step,rg2,perim,cycles,asph,movfrac
90000,4828.467545,3617,233,0.512292,0.3438
92000,4573.337227,3610,215,0.536144,0.3203
94000,4280.028823,3630,217,0.321003,0.3438
96000,4236.097373,3651,204,0.314011,0.2891
98000,4379.317937,3663,194,0.322798,0.2422
100000,4379.474112,3662,189,0.309468,0.3203
102000,4414.661095,3672,194,0.311457,0.2969
104000,4535.896686,3651,215,0.267789,0.2734
106000,4521.009153,3658,199,0.267178,0.3047
108000,4346.511962,3645,209,0.215854,0.2500
110000,4034.189784,3609,211,0.143273,0.2734
112000,4083.756122,3623,202,0.117684,0.3281
114000,4304.827144,3613,228,0.166493,0.2891
116000,4305.329469,3623,213,0.239355,0.2812
118000,4286.850871,3649,231,0.187478,0.2969
120000,4446.889637,3653,208,0.228777,0.3438
122000,4256.296777,3634,204,0.202799,0.2969
124000,3931.750108,3630,202,0.105063,0.2578
126000,3880.752638,3609,231,0.097539,0.2734
128000,3601.024337,3594,225,0.095927,0.2266
130000,3575.030866,3607,227,0.114244,0.2734
132000,3581.636795,3614,215,0.107409,0.3125
134000,3587.701339,3622,207,0.107788,0.2422
136000,3609.748485,3643,205,0.099245,0.3672
138000,3585.727678,3627,209,0.097161,0.3828
140000,3640.707900,3619,210,0.140427,0.2812
142000,3993.061352,3618,198,0.177060,0.2578
144000,3720.352622,3606,196,0.144549,0.3281
146000,3538.125011,3604,199,0.091296,0.3125
148000,3261.914516,3620,202,0.038674,0.2188
150000,3438.747079,3622,209,0.040875,0.3516
152000,3323.615435,3594,221,0.048060,0.3359
154000,3219.398753,3610,211,0.025625,0.3438
156000,3232.870261,3634,210,0.028166,0.3438
158000,3249.481821,3630,219,0.045576,0.1953
160000,3244.949284,3600,229,0.048106,0.2578
162000,3047.309669,3563,238,0.100153,0.3359
164000,3085.604794,3577,248,0.094150,0.3516
166000,3358.352640,3573,232,0.131345,0.2891
168000,3392.200584,3573,225,0.125999,0.3438
170000,3450.066252,3561,230,0.144666,0.2656
172000,3447.007552,3584,223,0.146472,0.3125
174000,3457.549767,3589,210,0.122799,0.3125
176000,3338.006014,3604,224,0.114250,0.3125
178000,3326.325424,3600,208,0.096532,0.3438
180000,3305.458855,3600,206,0.102203,0.3438
182000,3206.313937,3600,212,0.103010,0.2578
184000,3170.882148,3588,205,0.108168,0.2969
186000,3438.057963,3571,223,0.170168,0.3359
188000,3127.506699,3572,200,0.086645,0.3125
190000,3188.115416,3548,217,0.090107,0.3125
192000,3494.197164,3557,219,0.143543,0.4375
194000,3484.359375,3557,212,0.129049,0.3359
196000,3478.279793,3559,215,0.129409,0.3125
198000,2978.491797,3587,222,0.027584,0.3672
200000,3125.721025,3577,213,0.008689,0.3281
202000,3128.506634,3580,234,0.009225,0.3438
204000,3083.095681,3598,221,0.007601,0.2891
206000,3065.108868,3598,216,0.006858,0.2812
208000,3068.093070,3589,223,0.007379,0.3672
210000,3275.780265,3605,216,0.109512,0.2734
212000,3036.131923,3596,211,0.010134,0.2344
214000,3344.637501,3585,222,0.092099,0.2891
216000,3324.336851,3565,224,0.100827,0.3516
218000,3284.547149,3548,223,0.063317,0.2578
220000,3458.536091,3571,221,0.077636,0.2969
222000,3661.203847,3582,207,0.013619,0.2500
224000,3854.183399,3556,221,0.150302,0.3203
226000,3841.400656,3555,225,0.146036,0.2656
228000,3848.630167,3570,214,0.148513,0.3125
230000,3761.229653,3551,221,0.137797,0.3125
232000,3742.671101,3553,235,0.136993,0.2734
234000,3494.129135,3553,233,0.085579,0.2656
236000,3739.159346,3559,222,0.130425,0.2734
238000,3503.053944,3576,218,0.024134,0.2891
240000,3498.914543,3550,232,0.019578,0.3281
242000,3478.501293,3558,242,0.016427,0.3750
244000,3460.761857,3612,222,0.018588,0.3203
246000,3512.831247,3572,212,0.019219,0.3281
248000,3502.653919,3551,233,0.022751,0.3047
250000,3221.049974,3522,227,0.078950,0.2969
252000,3256.197089,3534,244,0.082520,0.3125
254000,3217.842059,3523,268,0.091536,0.2812
256000,5315.704605,3520,252,0.257308,0.2969
258000,5288.507888,3531,229,0.232423,0.2969
260000,5343.319123,3564,212,0.232969,0.2734
262000,5814.787604,3548,223,0.302870,0.2500
264000,7410.683371,3567,216,0.572364,0.3984
266000,7396.560594,3559,216,0.567364,0.2812
268000,7601.415609,3569,220,0.602790,0.2812
270000,7777.013684,3549,248,0.617927,0.3359
272000,7037.267397,3535,254,0.667999,0.3203
274000,6363.358221,3534,243,0.447022,0.2812
276000,6422.092074,3578,213,0.435115,0.3125
278000,6382.857090,3553,236,0.435452,0.2812
280000,6406.884858,3549,245,0.439001,0.3359
282000,6397.230001,3572,225,0.390807,0.2656
284000,6981.371254,3588,222,0.655985,0.3047
286000,7015.911556,3584,206,0.648095,0.2891
288000,5907.751541,3592,212,0.525526,0.3281
290000,6121.314319,3600,205,0.400337,0.3438
292000,5010.397972,3588,208,0.377643,0.2891
294000,4702.870913,3618,199,0.308735,0.2734
296000,5904.944447,3606,214,0.476164,0.2812
298000,5343.372498,3617,202,0.392250,0.3125
300000,4256.708303,3596,227,0.282715,0.3047
302000,4288.824117,3591,224,0.304341,0.2031
304000,4326.908719,3575,234,0.299830,0.2344
306000,4687.239787,3550,238,0.321191,0.3047
308000,4829.929057,3570,220,0.328145,0.3438
310000,4604.416338,3569,223,0.191357,0.3359
312000,5750.437344,3565,225,0.507824,0.1562
314000,4613.141410,3575,230,0.178844,0.2891
316000,5039.757706,3592,244,0.277615,0.3438
318000,5001.775796,3558,224,0.306706,0.3281
320000,4954.090311,3556,230,0.312542,0.2891
322000,3940.158192,3558,225,0.078841,0.3047
324000,4071.436190,3586,219,0.062770,0.3359
326000,3974.802377,3546,217,0.072862,0.2500
328000,3924.540803,3566,210,0.053019,0.3281
330000,4002.589672,3567,190,0.050257,0.2734
332000,3900.429316,3584,196,0.060986,0.3516
334000,4908.296449,3613,181,0.323478,0.2578
336000,5028.699093,3599,204,0.276129,0.3281
338000,4632.929957,3592,212,0.226530,0.3438
340000,4840.676354,3592,213,0.352845,0.2031
342000,4314.974776,3600,227,0.378949,0.2812
344000,4310.984920,3575,218,0.378061,0.3672
346000,4692.500372,3582,226,0.343899,0.3203
348000,3440.955422,3579,236,0.226533,0.2891
350000,3647.559506,3611,212,0.195758,0.2656
352000,3658.880285,3600,216,0.192040,0.2969
354000,3689.499148,3606,209,0.132455,0.3281
356000,3473.916897,3620,196,0.091441,0.2266
358000,4740.329583,3636,204,0.259217,0.3203
360000,4707.755106,3621,206,0.254405,0.3047
362000,4735.998843,3608,215,0.272901,0.3281
364000,4826.618744,3606,222,0.314026,0.2969
366000,4646.829498,3591,219,0.294932,0.2969
368000,4389.397332,3562,244,0.236147,0.3203
370000,4182.969463,3560,238,0.199549,0.2812
372000,4171.081286,3574,220,0.187988,0.2812
374000,4323.645026,3597,219,0.178685,0.2656
376000,4320.908954,3613,204,0.175544,0.3203
378000,4222.855298,3596,214,0.170130,0.2812
380000,4307.218066,3570,206,0.191518,0.3203
382000,4312.124784,3574,209,0.195008,0.2812
384000,4560.902845,3587,204,0.096388,0.2578
386000,4489.598132,3573,221,0.094173,0.2500
388000,4583.239143,3598,217,0.104434,0.2422
390000,4607.955352,3604,223,0.192502,0.2266
392000,4635.757536,3586,223,0.160689,0.2812
394000,5201.868147,3587,220,0.175351,0.2578
396000,3839.558805,3600,227,0.125229,0.3828
398000,3908.586970,3589,233,0.129153,0.3438
400000,4299.237111,3596,216,0.113467,0.3828
402000,4263.618765,3607,220,0.114466,0.2422
404000,4306.063819,3596,232,0.122102,0.3516
406000,4671.116394,3602,235,0.073956,0.2656
408000,4813.694519,3603,207,0.088757,0.2734
410000,4819.965603,3612,193,0.085689,0.3047
412000,4753.757192,3625,196,0.126059,0.2109
414000,4901.950367,3615,209,0.101315,0.3281
416000,4935.535847,3645,202,0.255098,0.2812
418000,4468.511551,3652,193,0.142956,0.3125
420000,4430.317409,3657,197,0.147965,0.2891
422000,4443.604610,3618,216,0.151041,0.2891
424000,4472.501744,3597,218,0.106983,0.3203
426000,4778.297944,3601,196,0.180251,0.3047
428000,4471.185029,3615,193,0.213112,0.2656
430000,4449.727817,3604,204,0.172583,0.2891
432000,4412.816335,3614,225,0.267204,0.3203
434000,4286.277311,3604,235,0.360651,0.2969
436000,4292.554074,3591,232,0.486102,0.3438
438000,4085.900611,3571,219,0.487896,0.3047
440000,4154.602322,3597,213,0.121689,0.2500
442000,4145.879428,3651,197,0.127725,0.2266
444000,4273.148483,3644,189,0.117739,0.2344
446000,4311.368417,3609,201,0.128181,0.3203
448000,4261.996565,3634,209,0.114404,0.2578
450000,4257.282293,3592,213,0.264187,0.3203
452000,4445.770230,3567,232,0.282183,0.3984
454000,4266.337194,3610,195,0.339767,0.3516
456000,4537.272796,3626,206,0.314897,0.2266
458000,4581.802803,3612,232,0.345916,0.2891
460000,4174.159513,3583,245,0.378433,0.3125
462000,5041.849242,3607,231,0.369145,0.2422
464000,3954.077031,3604,228,0.335336,0.2656
466000,3853.918444,3617,216,0.334838,0.3828
468000,4700.709152,3626,215,0.283826,0.2891
470000,4475.800033,3622,199,0.304771,0.3125
472000,4645.139348,3619,199,0.295461,0.2578
474000,4860.568886,3624,194,0.306088,0.2812
476000,4698.847886,3635,201,0.335776,0.2500
478000,4665.407802,3622,218,0.336077,0.2812
480000,5469.209639,3621,214,0.585106,0.3125
482000,4994.549372,3645,195,0.558154,0.3359
484000,4692.463719,3618,206,0.531861,0.3203
486000,5021.918232,3622,201,0.556033,0.2969
488000,5035.165385,3625,211,0.551478,0.3047
490000,5037.436915,3656,198,0.551098,0.2578
492000,5012.038632,3656,184,0.550502,0.2344
494000,4518.187336,3640,190,0.412754,0.2422
496000,3728.493175,3622,200,0.292405,0.2500
498000,3855.210518,3607,218,0.296975,0.2969
500000,3942.875882,3599,214,0.289292,0.2578
502000,3931.500704,3618,202,0.290437,0.2734
504000,4041.428315,3626,201,0.286612,0.3594
506000,4044.087130,3624,211,0.290547,0.2734
508000,4073.053541,3611,234,0.287179,0.3047
510000,4340.431784,3601,218,0.243502,0.2188
512000,4046.466143,3634,219,0.037261,0.2812
514000,4027.014846,3597,221,0.037182,0.2266
516000,4073.054575,3599,219,0.050409,0.2500
518000,4298.191038,3556,233,0.141320,0.3750
520000,4334.992149,3546,240,0.212013,0.2812
522000,4313.891178,3563,247,0.185471,0.2891
524000,4186.775919,3570,241,0.280368,0.2734
526000,4078.336436,3565,221,0.374333,0.3203
528000,4043.113254,3575,228,0.377846,0.2344
530000,4414.766214,3595,191,0.378345,0.2578
532000,4126.421459,3577,214,0.383746,0.3281
534000,4153.433001,3576,226,0.399220,0.3125
536000,3942.624674,3538,233,0.171441,0.2891
538000,3850.727772,3539,235,0.186290,0.3203
540000,3930.020602,3560,223,0.112709,0.2812
542000,3914.515042,3590,199,0.122999,0.2969
544000,3945.226323,3589,193,0.122823,0.2500
546000,3466.831191,3577,201,0.107416,0.3125
548000,3435.212391,3586,215,0.111339,0.3594
550000,3512.848727,3583,227,0.065416,0.3516
552000,3501.891065,3552,232,0.068568,0.2891
554000,3417.449761,3577,207,0.091787,0.3125
556000,3528.639239,3559,210,0.068543,0.3125
558000,3142.631400,3548,212,0.032265,0.2734
560000,3158.450317,3549,228,0.031398,0.2812
562000,3087.806403,3536,249,0.025731,0.3281
564000,3082.545698,3560,216,0.026209,0.3750
566000,3129.329311,3578,190,0.029955,0.3047
568000,3112.479943,3583,204,0.030391,0.2969
570000,3103.988720,3586,212,0.031194,0.2812
572000,3124.959919,3601,210,0.031472,0.2812
574000,3176.853844,3565,221,0.068504,0.2656
576000,3138.497232,3590,194,0.071536,0.3203
578000,3477.573797,3597,180,0.136131,0.3203
580000,3539.036924,3585,189,0.127054,0.2891
582000,3518.604807,3604,206,0.129286,0.2656
584000,3522.896886,3595,208,0.137503,0.2969
586000,3337.028757,3605,222,0.046994,0.2969
588000,3305.086144,3598,214,0.047428,0.3125
590000,3309.847285,3586,231,0.046826,0.3047
592000,3359.270703,3614,233,0.049827,0.3594
594000,3670.734819,3634,210,0.137989,0.2422
596000,3848.162747,3649,197,0.113429,0.2891
598000,3869.249553,3634,194,0.223049,0.2734
600000,3724.172594,3601,213,0.199717,0.2188
602000,4056.028199,3619,206,0.143653,0.2500
604000,3957.099376,3608,209,0.151343,0.3203
606000,3668.959589,3622,221,0.079110,0.3516
608000,3649.010469,3639,203,0.073347,0.2969
610000,4107.973896,3627,211,0.147427,0.2734
612000,3493.933516,3600,220,0.148938,0.3281
614000,3444.887978,3604,204,0.119225,0.2578
616000,3625.418921,3635,200,0.151865,0.2891
618000,3174.479539,3602,226,0.012259,0.2812
620000,3904.300064,3609,225,0.063250,0.3281
622000,3900.794242,3603,205,0.064634,0.2578
624000,3874.646901,3586,220,0.064541,0.3203
626000,3549.920849,3589,216,0.106525,0.3359
628000,4005.873357,3588,209,0.359898,0.2812
630000,4030.586090,3591,217,0.364362,0.2734
632000,4044.023790,3588,210,0.362917,0.3438
634000,4704.668252,3607,203,0.479899,0.2656
636000,4683.589232,3626,210,0.478615,0.3359
638000,4705.998344,3620,216,0.426001,0.2344
640000,4730.660600,3608,206,0.483390,0.2891
642000,4806.071978,3641,190,0.483417,0.2500
644000,4169.925233,3624,206,0.040622,0.3516
646000,3825.367000,3631,206,0.224476,0.3125
648000,4064.257376,3658,196,0.118336,0.2891
650000,4851.495180,3642,202,0.101025,0.2500
652000,5432.532099,3653,202,0.127079,0.2891
654000,5310.288211,3665,212,0.226601,0.3203
656000,5502.441186,3682,197,0.112666,0.2891
658000,4904.581279,3662,187,0.068207,0.2266
660000,4557.146037,3650,208,0.021452,0.2734
662000,4790.629626,3658,195,0.007890,0.2422
664000,5018.101580,3632,209,0.013250,0.2344
666000,4784.109005,3633,202,0.039661,0.2969
668000,4741.984503,3626,217,0.035644,0.3281
670000,4767.926746,3624,202,0.042912,0.2812
672000,4648.645475,3631,206,0.225157,0.2734
674000,4721.336570,3614,199,0.252853,0.3047
676000,4686.014761,3615,209,0.250197,0.3203
678000,4678.385162,3583,211,0.215221,0.2812
680000,4712.300226,3580,231,0.220999,0.2656
682000,4651.177133,3584,244,0.214277,0.3203
684000,4963.413301,3587,239,0.051530,0.3203
686000,3990.318886,3603,210,0.063551,0.3047
688000,4182.820723,3623,209,0.103908,0.2969
690000,4239.942066,3610,227,0.108409,0.2422
692000,4448.869338,3603,218,0.105476,0.2656
694000,4232.278108,3612,226,0.080778,0.3438
696000,4201.500974,3581,238,0.082367,0.2344
698000,4549.423045,3591,218,0.096059,0.3359
700000,4353.852839,3570,222,0.073628,0.2812
702000,4734.919933,3562,228,0.061733,0.2891
704000,4628.401272,3560,225,0.148197,0.2500
706000,4548.632797,3602,225,0.197785,0.2656
708000,4538.143982,3607,214,0.180903,0.2891
710000,4687.548451,3603,219,0.429561,0.3516
712000,3911.847266,3623,208,0.123583,0.3047
714000,3932.348533,3604,222,0.002622,0.2734
716000,4112.650757,3613,206,0.000257,0.2812
718000,3907.674911,3620,196,0.004468,0.3047
720000,4051.217135,3622,213,0.023459,0.2578
722000,4065.552462,3612,215,0.022916,0.2578
724000,3922.556990,3566,241,0.000294,0.2344
726000,4137.015893,3546,250,0.018156,0.3438
728000,4949.140854,3560,244,0.130451,0.2969
730000,5058.107011,3564,235,0.112231,0.2812
732000,5035.018917,3571,222,0.135813,0.2578
734000,4974.828118,3596,209,0.132845,0.2969
736000,4100.698650,3598,227,0.041179,0.3281
738000,3828.825672,3612,207,0.078216,0.3281
740000,4119.921821,3606,198,0.073350,0.2891
742000,4638.351404,3593,214,0.454712,0.2344
744000,4909.405428,3564,237,0.392473,0.2578
746000,4905.544771,3550,218,0.454737,0.3359
748000,5003.586984,3545,211,0.365874,0.3438
750000,4677.671968,3566,202,0.245018,0.2266
752000,4779.150039,3574,207,0.238653,0.3438
754000,4762.720633,3579,228,0.237248,0.2969
756000,5138.738752,3584,241,0.283642,0.2500
758000,5174.973208,3576,223,0.362931,0.2656
760000,5187.087586,3565,232,0.366359,0.2656
762000,5135.433439,3588,212,0.362333,0.3047
764000,5462.644078,3591,211,0.254397,0.3359
766000,5874.544551,3584,208,0.419124,0.2656
768000,5191.357865,3593,209,0.039312,0.2422
770000,5228.821058,3575,194,0.030477,0.3516
772000,5184.203111,3605,199,0.288196,0.3594
774000,5291.361173,3592,213,0.236405,0.3359
776000,5166.066724,3592,212,0.021052,0.3750
778000,4291.957504,3584,215,0.021680,0.2891
780000,4355.117854,3598,225,0.073295,0.2656
782000,4436.030924,3595,231,0.046072,0.3203
784000,4720.364621,3581,226,0.077273,0.2969
786000,4625.589335,3621,203,0.015511,0.2734
788000,4505.567091,3623,196,0.071753,0.3047
790000,4759.734032,3591,212,0.003089,0.2266
792000,5070.937722,3589,203,0.002471,0.2891
794000,5034.643962,3559,208,0.001668,0.2734
796000,4996.992132,3561,211,0.001562,0.2656
798000,4997.740746,3506,226,0.000521,0.3516
800000,5008.763458,3524,222,0.000360,0.3047
802000,4122.551738,3531,219,0.122365,0.2969
804000,4258.496331,3509,233,0.122182,0.3203
806000,6000.799849,3510,233,0.043591,0.3203
808000,6002.514441,3542,233,0.043238,0.3125
810000,5425.538383,3543,222,0.014625,0.3047
812000,3531.853869,3540,210,0.090192,0.3438
814000,3635.900458,3548,214,0.127235,0.2266
816000,3884.031234,3537,219,0.272169,0.2734
818000,3983.040260,3551,215,0.292750,0.2891
820000,4010.516028,3538,217,0.296246,0.3203
822000,4988.110731,3553,216,0.052155,0.3359
824000,4896.785339,3543,209,0.042724,0.2266
826000,4940.332966,3548,209,0.057116,0.3203
828000,5612.527639,3551,214,0.003770,0.3125
830000,5098.604969,3547,228,0.005537,0.2891
832000,5317.284439,3565,211,0.179664,0.2891
834000,5370.896549,3575,205,0.199300,0.2422
836000,5367.933142,3556,217,0.182833,0.2500
838000,5360.448249,3567,220,0.185322,0.3516
840000,5350.307097,3569,216,0.182254,0.2812
842000,5554.147974,3579,216,0.172719,0.2656
844000,5517.524482,3564,236,0.089320,0.2891
846000,4024.798177,3563,233,0.118280,0.3359
848000,3977.374162,3569,219,0.035274,0.3203
850000,4123.299539,3587,219,0.105357,0.3672
852000,4123.674442,3565,216,0.100533,0.2812
854000,4552.361258,3572,226,0.356370,0.3281
856000,4670.395091,3578,218,0.369503,0.3281
858000,4000.065136,3602,203,0.028267,0.2891
860000,3849.231338,3622,196,0.030725,0.2891
862000,4047.404485,3610,203,0.021661,0.2344
864000,4040.351705,3620,213,0.022123,0.3594
866000,4604.608373,3601,215,0.058744,0.3281
868000,4630.967276,3596,211,0.112977,0.3203
870000,6370.726676,3586,227,0.426329,0.3828
872000,6165.078172,3606,220,0.393293,0.2266
874000,6120.315188,3597,221,0.392871,0.2969
876000,6322.275439,3607,229,0.426888,0.3438
878000,6326.490613,3606,215,0.441014,0.2734
880000,4805.689631,3595,212,0.167979,0.2656
882000,5939.091749,3578,211,0.407041,0.3203
884000,4945.355462,3576,209,0.200623,0.3203
886000,4887.624346,3575,223,0.272801,0.2734
888000,4834.396031,3566,210,0.306772,0.2969
890000,6078.094065,3556,220,0.461953,0.3203
892000,5802.645342,3529,237,0.309735,0.2344
894000,5898.851513,3535,226,0.346269,0.2734
896000,5274.878101,3530,222,0.260698,0.2578
898000,5656.244977,3540,223,0.341281,0.3438
900000,4056.467303,3558,225,0.088996,0.3672
902000,4076.569643,3572,226,0.089867,0.3047
904000,4474.244217,3558,232,0.088257,0.3750
906000,4577.421881,3563,215,0.200970,0.2422
908000,4592.599318,3569,218,0.203068,0.2500
910000,4686.226854,3590,218,0.349375,0.3047
912000,5444.503830,3574,214,0.374265,0.3438
914000,5386.297216,3575,221,0.373789,0.3359
916000,4378.614578,3588,227,0.255373,0.3125
918000,4506.937901,3577,231,0.291637,0.2422
920000,4810.408929,3586,223,0.363787,0.3672
922000,4547.378208,3572,210,0.265719,0.3516
924000,4524.968810,3589,202,0.234228,0.3438
926000,4550.237981,3571,229,0.244652,0.2969
928000,4544.479372,3577,223,0.245729,0.2812
930000,4364.552284,3566,230,0.130910,0.2266
932000,4893.494744,3591,220,0.328887,0.2969
934000,5012.283752,3581,225,0.311322,0.3281
936000,5340.883364,3600,204,0.357643,0.2891
938000,5050.111053,3589,209,0.342807,0.3438
940000,4886.907568,3583,211,0.415789,0.3203
942000,4913.541717,3580,214,0.411030,0.3359
944000,4892.157706,3554,242,0.427031,0.3125
946000,4843.497595,3564,226,0.423309,0.2422
948000,5057.681838,3589,212,0.431524,0.2734
950000,6604.651562,3567,227,0.713244,0.3516
952000,6904.392259,3556,239,0.582268,0.3047
954000,7143.597399,3577,247,0.602027,0.2891
956000,7178.750412,3578,246,0.607889,0.3516
958000,6369.012036,3574,235,0.352516,0.3438
960000,5564.550391,3585,213,0.184177,0.2500
962000,5518.565520,3585,205,0.179277,0.2344
964000,5343.849377,3581,223,0.469236,0.3672
966000,5478.943328,3605,190,0.479475,0.3125
968000,8056.866809,3615,188,0.626155,0.2266
970000,4551.189087,3608,206,0.092625,0.2891
972000,4302.922475,3594,210,0.080497,0.1953
974000,4279.712031,3598,215,0.075742,0.2734
976000,4346.364983,3594,225,0.066161,0.3906
978000,4386.071189,3655,199,0.068883,0.2656
980000,6498.717541,3634,212,0.248814,0.3203
982000,6830.018972,3668,201,0.338186,0.2969
984000,6371.595134,3650,199,0.479764,0.3281
986000,6452.651504,3658,183,0.489411,0.2344
988000,6500.674426,3638,211,0.617989,0.2656
990000,6598.669358,3630,203,0.620965,0.2734
992000,6610.902478,3619,210,0.616359,0.3828
994000,5886.446108,3606,206,0.607322,0.3125
996000,5914.244745,3607,210,0.618191,0.2656
998000,3818.256025,3608,201,0.006169,0.2812
1000000,3758.804835,3588,200,0.006064,0.1953
1002000,3819.651436,3573,209,0.014701,0.2656
1004000,7762.207432,3554,227,0.506943,0.2188
1006000,7145.622399,3560,221,0.610346,0.2734
1008000,4357.198312,3523,258,0.111825,0.3516
1010000,4068.425902,3506,269,0.069144,0.2578
1012000,4649.543409,3488,256,0.351493,0.3438
1014000,3822.593136,3534,227,0.232423,0.3125
1016000,4119.107847,3552,227,0.224605,0.3125
1018000,4104.004451,3528,235,0.229001,0.2969
1020000,5165.610211,3536,239,0.286812,0.2812
1022000,5170.933884,3531,237,0.283040,0.2812
1024000,5212.386451,3500,260,0.290709,0.3750
1026000,5213.176430,3509,248,0.295497,0.3359
1028000,5323.516821,3544,237,0.301742,0.3047
1030000,5240.242626,3529,250,0.303719,0.2891
1032000,5196.415511,3540,247,0.312724,0.3516
1034000,4704.457445,3569,230,0.081813,0.2969
1036000,4733.582963,3586,229,0.083880,0.2812
1038000,4576.915321,3582,212,0.002241,0.3281
1040000,4576.827326,3604,206,0.002663,0.2734
1042000,4595.391776,3577,227,0.002243,0.3359
1044000,6114.076321,3558,231,0.475940,0.3281
1046000,8612.947722,3570,221,0.618171,0.3438
1048000,8024.909098,3566,223,0.636202,0.2656
1050000,7993.684275,3563,227,0.625533,0.2266
1052000,5970.057357,3573,227,0.412035,0.3359
1054000,4789.347162,3610,213,0.579210,0.2578
1056000,4861.758040,3596,192,0.567561,0.2344
1058000,4836.010167,3595,207,0.568957,0.3359
1060000,4813.623284,3594,197,0.577176,0.2422
1062000,4826.967088,3596,212,0.576361,0.3359
1064000,4778.544915,3594,218,0.567863,0.3516
1066000,4803.395942,3585,224,0.566422,0.2812
1068000,6480.602246,3570,226,0.722623,0.2734
1070000,8752.431013,3552,242,0.759296,0.3047
1072000,8665.865688,3554,239,0.747969,0.3125
1074000,8290.830360,3597,230,0.705207,0.3594
1076000,7417.771554,3607,215,0.223785,0.2969
1078000,4951.283797,3608,222,0.219399,0.2344
1080000,3881.801125,3597,227,0.131344,0.3125
1082000,3943.748851,3626,204,0.152093,0.2578
1084000,3996.364311,3634,197,0.155014,0.3359
1086000,3934.283263,3587,227,0.165012,0.2500
1088000,3873.325022,3608,214,0.160814,0.2734
1090000,4213.906305,3591,225,0.140281,0.2656
1092000,4481.885446,3592,255,0.185107,0.3438
1094000,4666.446353,3580,247,0.167760,0.2969
1096000,5232.855544,3580,218,0.359728,0.2812
1098000,5248.249331,3592,223,0.362926,0.2969
1100000,5332.000028,3589,214,0.260566,0.2891
1102000,5750.584591,3606,203,0.462027,0.2969
1104000,8343.719307,3569,233,0.504334,0.2969
1106000,8200.763788,3561,250,0.656846,0.3750
1108000,6299.009179,3567,222,0.371856,0.2812
1110000,6295.764143,3583,222,0.376625,0.2500
1112000,6552.377716,3559,218,0.409595,0.3047
1114000,5489.936291,3566,228,0.394861,0.3516
1116000,5478.768629,3577,212,0.391759,0.3281
1118000,6068.934875,3573,214,0.568757,0.2969
1120000,4847.506846,3576,218,0.322048,0.2812
1122000,4902.849051,3581,206,0.339089,0.2656
1124000,4286.498260,3581,205,0.344850,0.3516
1126000,4276.878359,3568,210,0.349449,0.2500
1128000,4371.236743,3547,211,0.348094,0.2812
1130000,4342.640772,3548,222,0.338437,0.2031
1132000,3464.007314,3559,211,0.234900,0.2656
1134000,3435.149964,3562,204,0.235685,0.2109
1136000,3655.481434,3569,210,0.264928,0.3359
1138000,4609.064474,3545,199,0.331598,0.3438
1140000,4771.682543,3552,206,0.278357,0.2266
1142000,4955.646476,3530,214,0.207019,0.2656
1144000,4741.688656,3547,201,0.208610,0.2578
1146000,4730.910429,3565,229,0.209918,0.3203
1148000,4735.995924,3588,203,0.209481,0.2969
1150000,4646.994086,3562,227,0.084989,0.3359
1152000,4672.889187,3563,226,0.087064,0.2812
1154000,4623.653608,3571,216,0.131198,0.2891
1156000,5426.147427,3550,232,0.355002,0.2500
