step,rg2
7620000,1974.390875
7640000,1929.879966
7660000,1932.517401
7680000,1927.721119
7700000,1995.935495
7720000,2031.091298
7740000,2016.279740
7760000,1925.791294
7780000,1888.149298
7800000,1871.683035
7820000,1841.241352
7840000,1899.314864
7860000,1882.130801
7880000,1985.424120
7900000,2078.666619
7920000,2095.628296
7940000,2083.286874
7960000,2078.447721
7980000,2159.034287
8000000,2112.214943
8020000,2166.225390
8040000,2117.386066
8060000,2157.187127
8080000,2251.997821
8100000,2320.539174
8120000,2288.440237
8140000,2246.822260
8160000,2256.465893
8180000,2174.343137
8200000,2153.584611
8220000,2151.609515
8240000,2155.780478
8260000,2173.501670
8280000,2077.192749
8300000,2070.358689
8320000,2113.050600
8340000,2096.046652
8360000,2070.872134
8380000,2028.008845
8400000,1987.398102
8420000,1934.348493
8440000,1868.163503
8460000,1783.130309
8480000,1806.205261
8500000,1784.448016
8520000,1774.656036
8540000,1829.660895
8560000,1848.559663
8580000,1909.771988
8600000,1942.282766
8620000,1924.851271
8640000,1988.776540
8660000,2074.829378
8680000,2054.923017
8700000,2140.749598
8720000,2142.387057
8740000,2164.955364
8760000,2073.962735
8780000,2097.363219
8800000,2107.231066
8820000,2094.561685
8840000,2091.198060
8860000,2040.091069
8880000,2023.354199
8900000,2109.710746
8920000,2086.437101
8940000,2194.151877
8960000,2109.201919
8980000,2019.378964
9000000,2062.345679
9020000,2118.080325
9040000,2222.976919
9060000,2301.430898
9080000,2273.951944
9100000,2232.114796
9120000,2179.348294
9140000,2116.155365
9160000,2087.934087
9180000,2085.683598
9200000,2045.742167
9220000,1982.800735
9240000,1921.065524
9260000,1986.892702
9280000,1977.367088
9300000,2008.224727
9320000,1995.978191
9340000,1885.737444
9360000,1942.896687
9380000,2010.182130
9400000,2023.615742
9420000,2075.863663
9440000,2175.496911
9460000,2113.066294
9480000,2186.218295
9500000,2217.628997
9520000,2126.365669
9540000,2178.579194
9560000,2117.323119
9580000,2111.256964
9600000,2054.816758
9620000,2172.834757
9640000,2147.143184
9660000,2228.897907
9680000,2228.063628
9700000,2175.966828
9720000,2199.979942
9740000,2156.115911
9760000,2164.831611
9780000,2104.442742
9800000,2222.911702
9820000,2182.489948
9840000,2231.321390
9860000,2147.681059
9880000,2104.618630
9900000,2182.173126
9920000,2171.858375
9940000,2174.908372
9960000,2247.477519
9980000,2245.305089
10000000,2293.016549
10020000,2326.956992
10040000,2324.713878
10060000,2356.772245
10080000,2300.248854
10100000,2339.664902
10120000,2421.728104
10140000,2333.831503
10160000,2307.051986
10180000,2284.835870
10200000,2295.601590
10220000,2304.683810
10240000,2242.431369
10260000,2237.757106
10280000,2300.386540
10300000,2276.785888
10320000,2309.730846
10340000,2196.869878
10360000,2232.926878
10380000,2258.064935
10400000,2312.743004
10420000,2277.165950
10440000,2353.464372
10460000,2302.609194
10480000,2282.338037
10500000,2401.138077
10520000,2406.271012
10540000,2351.869574
10560000,2343.383233
10580000,2295.011370
10600000,2314.798074
10620000,2260.950941
10640000,2238.214262
10660000,2265.764451
10680000,2244.192679
10700000,2297.981617
10720000,2412.756629
10740000,2430.053998
10760000,2400.211649
10780000,2404.784104
10800000,2414.719567
10820000,2378.976400
10840000,2310.112421
10860000,2169.023916
10880000,2152.387399
10900000,2154.481128
10920000,2157.859819
10940000,2164.004476
10960000,2166.172686
10980000,2239.948258
11000000,2287.598255
11020000,2377.262760
11040000,2390.687458
11060000,2328.283678
11080000,2317.197696
11100000,2390.311891
11120000,2338.372654
11140000,2373.897672
11160000,2327.868897
11180000,2327.415874
11200000,2310.908967
11220000,2301.623594
11240000,2341.339805
11260000,2333.748795
11280000,2354.298004
11300000,2331.674422
11320000,2216.942248
11340000,2204.423071
11360000,2182.988788
11380000,2244.225464
11400000,2215.996102
11420000,2240.217019
11440000,2216.332471
11460000,2108.411215
11480000,2061.488227
11500000,2072.879517
11520000,2053.359861
11540000,1990.988404
11560000,2004.715046
11580000,2007.981493
11600000,1990.638418
11620000,1984.668467
11640000,2024.270794
11660000,2057.552271
11680000,2077.194427
11700000,2112.357831
11720000,2078.766470
11740000,2113.936892
11760000,2140.361019
11780000,2125.250534
11800000,2178.863527
11820000,2062.029340
11840000,2098.970323
11860000,2047.880865
11880000,2042.772391
11900000,2074.327288
11920000,2030.621969
11940000,2091.457069
11960000,2125.142435
11980000,2146.208630
12000000,2166.692299
12020000,2089.803924
12040000,2102.737079
12060000,2102.172488
12080000,2140.933035
12100000,2044.268380
12120000,2068.318533
12140000,2053.900181
12160000,2122.376365
12180000,2116.178320
12200000,2041.927988
12220000,2042.011723
12240000,2001.641455
12260000,1952.951138
12280000,2026.553380
12300000,1981.120533
12320000,2069.596907
12340000,2136.993651
12360000,2103.613844
12380000,2029.513460
12400000,1979.287491
12420000,1983.199787
12440000,1887.689909
12460000,1852.110980
12480000,1867.949414
12500000,1849.782261
12520000,1953.465329
12540000,1901.126804
12560000,1933.055688
12580000,1833.822637
12600000,1881.361227
12620000,1916.323674
12640000,1927.369844
12660000,1906.640118
12680000,1954.901304
12700000,1895.833898
12720000,1897.970733
12740000,1939.088491
12760000,1908.706162
12780000,1926.700870
12800000,1937.926284
12820000,1968.422464
12840000,1883.007079
12860000,1850.808553
12880000,1825.944503
12900000,1771.887789
12920000,1770.470193
12940000,1766.770615
12960000,1763.875702
12980000,1758.995966
13000000,1837.180762
13020000,1784.945579
13040000,1809.061255
13060000,1833.367178
13080000,1831.094256
13100000,1862.379091
13120000,1851.200014
13140000,1790.014419
13160000,1751.371132
13180000,1756.044559
13200000,1775.818888
13220000,1716.005228
13240000,1755.026648
13260000,1744.260295
13280000,1736.527422
13300000,1685.069772
13320000,1666.510943
13340000,1659.208480
13360000,1639.615704
13380000,1579.510715
13400000,1588.060447
13420000,1622.026225
13440000,1665.683674
13460000,1677.749194
13480000,1682.735988
13500000,1703.583778
13520000,1644.418221
13540000,1701.576198
13560000,1722.775608
13580000,1730.310866
13600000,1797.807475
13620000,1838.932080
13640000,1795.253569
13660000,1832.793011
13680000,1852.641228
13700000,1820.029183
13720000,1844.947789
13740000,1838.995077
13760000,1852.368238
13780000,1864.470389
13800000,1829.885339
13820000,1878.885482
13840000,1870.012879
13860000,1887.982179
13880000,1919.568515
13900000,1848.373043
13920000,1913.307017
13940000,1929.098524
13960000,1930.046767
13980000,1910.941930
14000000,2002.940419
14020000,1983.166800
14040000,2038.283938
14060000,1941.115585
14080000,1946.735342
14100000,1996.193534
14120000,2034.679112
14140000,2082.794104
14160000,2128.254903
14180000,2117.858687
14200000,2106.251224
14220000,2003.684932
14240000,1943.002844
14260000,1931.918375
14280000,1947.527625
14300000,1990.968886
14320000,1983.165619
14340000,1964.763215
14360000,2013.969466
14380000,1997.718219
14400000,2024.222415
14420000,2010.262889
14440000,1971.302171
14460000,2024.897641
14480000,2065.637588
14500000,2051.684600
14520000,1921.633047
14540000,2074.859041
14560000,2014.761269
14580000,2041.850141
14600000,2057.900529
14620000,2134.873376
14640000,2112.484707
14660000,2183.591239
14680000,2140.019375
14700000,2155.665018
14720000,2029.366174
14740000,2052.167648
14760000,2104.639648
14780000,2126.391944
14800000,2075.608250
14820000,2080.174213
14840000,2155.337500
14860000,2189.762061
14880000,2137.926427
14900000,2122.681872
14920000,2036.659208
14940000,2035.536369
14960000,2035.758880
14980000,2066.339155
15000000,2078.695454
15020000,2111.918695
15040000,2122.493207
15060000,2157.228132
15080000,2178.440594
15100000,2255.169139
15120000,2235.516182
15140000,2278.079956
15160000,2263.423027
15180000,2321.732780
15200000,2241.780537
15220000,2140.657518
15240000,2086.990550
15260000,2087.184952
15280000,2096.850746
15300000,2160.975248
15320000,2069.106315
15340000,1985.134040
15360000,1921.713368
15380000,1988.549602
15400000,1940.674699
15420000,2034.119875
15440000,2148.695319
15460000,2119.458655
15480000,2106.864114
15500000,2116.708607
15520000,2167.658808
15540000,2168.690128
15560000,2195.995488
15580000,2225.912840
15600000,2262.032149
15620000,2297.681524
15640000,2259.517659
15660000,2320.068085
15680000,2379.513486
15700000,2385.882220
15720000,2372.993779
15740000,2365.257903
15760000,2303.180874
15780000,2297.350610
15800000,2331.332589
15820000,2344.762536
15840000,2399.972312
15860000,2502.767411
15880000,2500.846902
15900000,2551.409902
15920000,2647.321769
15940000,2527.667979
15960000,2721.233202
15980000,2723.296698
16000000,2813.888560
16020000,2656.249199
16040000,2655.230685
16060000,2684.910150
16080000,2610.059033
16100000,2661.592027
16120000,2698.997908
16140000,2689.292164
16160000,2612.544257
16180000,2690.508119
16200000,2667.216671
16220000,2692.851996
16240000,2771.801713
16260000,2780.694303
16280000,2805.127356
16300000,2838.764605
16320000,2692.760613
16340000,2651.452571
16360000,2709.477217
16380000,2748.640169
16400000,2717.858181
16420000,2744.911088
16440000,2708.693130
16460000,2660.485341
16480000,2650.169588
16500000,2618.148952
16520000,2666.694830
16540000,2682.543953
16560000,2644.507243
16580000,2902.253327
16600000,2923.293631
16620000,2921.942012
16640000,2915.044463
16660000,2909.602707
16680000,3001.998904
16700000,2851.806191
16720000,2915.189423
16740000,2958.142688
16760000,3032.461075
16780000,2841.978213
16800000,2968.221062
16820000,2814.618983
16840000,2877.339029
16860000,2933.782971
16880000,3004.313590
16900000,3034.719074
16920000,3073.627069
16940000,3052.216004
16960000,2982.820829
16980000,3052.763100
17000000,2904.666504
17020000,3063.927710
17040000,2918.591187
17060000,2894.210372
17080000,2866.773606
17100000,2981.333799
17120000,3023.999976
17140000,2943.727725
17160000,2911.484157
17180000,2976.773847
17200000,2930.665411
17220000,3041.279341
17240000,2837.951167
17260000,2849.698188
17280000,2891.966037
17300000,3005.871163
17320000,3068.290580
17340000,2948.450497
17360000,2924.818587
17380000,2914.163086
17400000,2909.936958
17420000,2938.437859
17440000,2975.261998
17460000,3015.840975
17480000,3064.238580
17500000,3056.805364
17520000,2999.554776
17540000,3000.341667
17560000,2949.506164
17580000,3021.714160
17600000,2920.041155
17620000,2797.856455
17640000,2799.418519
17660000,2752.975620
17680000,2843.783268
17700000,2753.096950
17720000,2689.152627
17740000,2588.706620
17760000,2694.611478
17780000,2799.179284
17800000,2884.456759
17820000,2868.175771
17840000,2834.716137
17860000,2804.962100
17880000,2742.360891
17900000,2709.584278
17920000,2639.260755
17940000,2639.667738
17960000,2582.026494
17980000,2502.526406
18000000,2451.101208
18020000,2424.854719
18040000,2567.737884
18060000,2589.078866
18080000,2632.849683
18100000,2528.006753
18120000,2665.591528
18140000,2666.060349
18160000,2679.745766
18180000,2728.381591
18200000,2715.093305
18220000,2769.392661
18240000,2800.163940
18260000,2718.990620
18280000,2722.121766
18300000,2773.664914
18320000,2739.707748
18340000,2756.146013
18360000,2600.949630
18380000,2629.894597
18400000,2595.904405
18420000,2548.699763
18440000,2568.098543
18460000,2596.234712
18480000,2624.492548
18500000,2562.074342
18520000,2536.097927
18540000,2543.227007
18560000,2464.839150
18580000,2547.709146
18600000,2522.355780
18620000,2486.346904
18640000,2570.739241
18660000,2549.905584
18680000,2624.502222
18700000,2625.865156
18720000,2568.054544
18740000,2603.827675
18760000,2498.228663
18780000,2542.511294
18800000,2614.093687
18820000,2633.651476
18840000,2646.808806
18860000,2571.013043
18880000,2523.335208
18900000,2419.576706
18920000,2434.847110
18940000,2384.526801
18960000,2406.549694
18980000,2386.589855
19000000,2506.272958
19020000,2415.875471
19040000,2332.816469
19060000,2415.858715
19080000,2363.931482
19100000,2297.456218
19120000,2315.977398
19140000,2335.170974
19160000,2307.934479
19180000,2278.696255
19200000,2270.086664
19220000,2313.707013
19240000,2315.468149
19260000,2281.103555
19280000,2340.237735
19300000,2399.092187
19320000,2331.941721
19340000,2278.999377
19360000,2289.922958
19380000,2269.719360
19400000,2331.272892
19420000,2324.329417
19440000,2307.596093
19460000,2280.525011
19480000,2237.203109
19500000,2282.921014
19520000,2339.651435
19540000,2380.534813
19560000,2477.272764
19580000,2406.388969
19600000,2372.076759
19620000,2360.254668
19640000,2323.937632
19660000,2386.980031
19680000,2427.196568
19700000,2434.565475
19720000,2398.398836
19740000,2318.680790
19760000,2345.557236
19780000,2300.998499
19800000,2266.648370
19820000,2210.059571
19840000,2219.183975
19860000,2192.931891
19880000,2182.831901
19900000,2166.588539
19920000,2258.378661
19940000,2260.298867
19960000,2240.910402
19980000,2176.331839
20000000,2222.229587
20020000,2212.270071
20040000,2220.526259
20060000,2178.194390
20080000,2195.361161
20100000,2289.869461
20120000,2297.869637
20140000,2220.254799
20160000,2323.347726
20180000,2295.840598
20200000,2266.877622
20220000,2216.299007
20240000,2254.315568
20260000,2193.282758
20280000,2226.962724
20300000,2194.693528
20320000,2203.396498
20340000,2160.246198
20360000,2164.839852
20380000,2112.374137
20400000,2113.773916
20420000,2173.937188
20440000,2151.738026
20460000,2187.542727
20480000,2212.298657
20500000,2141.615820
20520000,2102.333563
20540000,2126.238311
20560000,2125.240795
20580000,2032.751143
20600000,2070.337430
20620000,2053.966609
20640000,2085.134117
20660000,2058.752057
20680000,1978.369654
20700000,2031.770521
20720000,2057.008902
20740000,2075.743495
20760000,2050.344955
20780000,2014.531045
20800000,1976.395154
20820000,2075.532254
20840000,2079.718946
20860000,2025.634577
20880000,2058.176687
20900000,2037.925839
20920000,1987.371479
20940000,1987.124019
20960000,2001.773512
20980000,2044.599651
21000000,2108.804778
21020000,2111.819750
21040000,2118.329395
21060000,2063.215793
21080000,2054.586491
21100000,2014.813684
21120000,2046.878709
21140000,1883.828083
21160000,1892.814652
21180000,1877.730617
21200000,1855.379564
21220000,1906.394468
21240000,2090.002158
21260000,2092.317598
21280000,2203.338247
21300000,2056.244112
21320000,2159.277478
21340000,2169.073394
21360000,2179.742819
21380000,2214.704835
21400000,2219.511359
21420000,2246.877164
21440000,2356.657494
21460000,2160.265381
21480000,2236.842651
21500000,2170.865324
21520000,2125.431028
21540000,2150.158033
21560000,2116.187384
21580000,2151.975795
21600000,2187.849147
21620000,2189.783908
21640000,2156.554275
21660000,2189.993092
21680000,2166.962351
21700000,2201.037482
21720000,2197.644113
21740000,2181.107263
21760000,2175.803699
21780000,2200.722927
21800000,2194.128027
21820000,2201.168279
21840000,2179.228398
21860000,2143.371048
21880000,2182.892089
21900000,2243.381117
21920000,2304.334719
21940000,2292.052820
21960000,2484.384854
21980000,2451.139821
22000000,2404.839164
22020000,2483.863711
22040000,2397.082002
22060000,2389.473507
22080000,2418.669092
22100000,2381.532187
22120000,2353.277189
22140000,2395.620472
22160000,2374.147775
22180000,2350.063955
22200000,2366.168228
22220000,2297.815052
22240000,2288.472199
22260000,2367.424287
22280000,2428.067804
22300000,2507.380089
22320000,2455.964910
22340000,2406.639539
22360000,2439.012657
22380000,2532.769464
22400000,2567.351094
22420000,2665.792093
22440000,2559.047454
22460000,2468.745873
22480000,2493.675782
22500000,2607.329178
22520000,2578.150827
22540000,2587.219994
22560000,2564.120384
22580000,2506.427203
22600000,2569.281937
22620000,2567.378662
22640000,2659.505113
22660000,2713.067409
22680000,2840.354591
22700000,2829.842444
22720000,2795.103444
22740000,2851.011679
22760000,2883.540487
22780000,2745.544649
22800000,2752.849280
22820000,2623.669483
22840000,2564.472370
22860000,2604.905704
22880000,2611.317456
22900000,2636.780306
22920000,2698.500421
22940000,2676.233260
22960000,2537.448579
22980000,2518.468154
23000000,2578.676134
23020000,2445.259537
23040000,2388.037168
23060000,2320.827678
23080000,2459.802894
23100000,2502.739687
23120000,2392.621678
23140000,2352.858516
23160000,2392.260670
23180000,2481.681148
23200000,2568.128571
23220000,2566.504635
23240000,2516.832969
23260000,2659.799950
23280000,2665.537824
23300000,2667.228955
23320000,2595.124344
23340000,2665.910288
23360000,2573.054874
23380000,2543.338996
23400000,2460.208764
23420000,2549.326576
23440000,2549.858916
23460000,2462.475332
23480000,2548.247626
23500000,2500.955439
23520000,2574.130974
23540000,2595.751741
23560000,2545.859359
23580000,2531.506276
23600000,2571.099425
23620000,2732.758311
23640000,2637.073144
23660000,2715.775358
23680000,2721.165278
23700000,2768.123609
23720000,2894.757617
23740000,2936.502579
23760000,2880.986038
23780000,2899.395219
23800000,2932.305197
23820000,3031.285389
23840000,3014.337918
23860000,2955.541248
23880000,2994.194790
23900000,2984.042407
23920000,2934.789440
23940000,3052.033488
23960000,2998.694647
23980000,3063.154809
24000000,3090.094120
24020000,3173.567349
24040000,3167.414230
24060000,3157.514677
24080000,3204.911227
24100000,3204.305894
24120000,3017.175484
24140000,2985.616390
24160000,3029.426554
24180000,3013.215440
24200000,3065.863687
24220000,3018.459127
24240000,3094.951322
24260000,3142.320269
24280000,3094.975012
24300000,3076.386597
24320000,3030.288640
24340000,3224.346000
24360000,3244.946994
24380000,3247.905828
24400000,3241.027719
24420000,3167.911214
24440000,3253.074912
24460000,3326.831158
24480000,3390.988676
24500000,3543.825319
24520000,3458.714650
24540000,3437.635779
24560000,3455.199135
24580000,3255.193973
24600000,3252.723012
24620000,3313.764540
24640000,3424.272129
24660000,3465.269619
24680000,3477.247381
24700000,3328.029575
24720000,3380.708224
24740000,3444.165223
24760000,3371.651707
24780000,3495.073814
24800000,3491.294111
24820000,3414.710047
24840000,3413.728531
24860000,3211.445048
24880000,3312.343435
24900000,3451.618144
24920000,3350.000843
24940000,3360.222869
24960000,3305.113964
24980000,3332.811290
25000000,3288.277048
25020000,3407.986636
25040000,3391.627495
25060000,3358.358819
25080000,3369.612302
25100000,3363.855135
25120000,3308.312630
25140000,3268.314547
25160000,3330.752359
25180000,3381.222812
25200000,3304.771908
25220000,3442.505884
25240000,3513.983577
25260000,3455.681369
25280000,3447.901000
25300000,3565.573284
25320000,3580.367700
25340000,3569.911664
25360000,3578.718018
25380000,3574.328359
25400000,3515.221378
25420000,3439.482172
25440000,3418.121179
25460000,3344.224644
25480000,3286.507509
25500000,3378.709937
25520000,3403.650531
25540000,3238.735449
25560000,3340.238907
25580000,3269.292641
25600000,3143.182823
25620000,3206.479040
25640000,3094.749424
25660000,3152.924900
25680000,3296.822678
25700000,3195.323199
25720000,3203.033635
25740000,3116.043806
25760000,3084.234256
25780000,3048.633082
25800000,3186.809477
25820000,3336.253020
25840000,3282.908925
25860000,3393.168578
25880000,3482.898964
25900000,3423.277910
25920000,3352.167968
25940000,3463.721952
25960000,3555.036915
25980000,3502.516669
26000000,3577.377310
26020000,3600.016622
26040000,3499.271238
26060000,3607.891747
26080000,3518.230340
26100000,3344.475114
26120000,3416.477223
26140000,3468.601742
26160000,3572.748304
26180000,3409.651683
26200000,3539.979848
26220000,3540.494724
26240000,3466.174948
26260000,3397.131260
26280000,3444.966840
26300000,3545.380944
26320000,3619.921614
26340000,3626.405404
26360000,3514.669590
26380000,3537.598950
26400000,3488.542437
26420000,3449.804281
26440000,3411.206994
26460000,3474.141675
26480000,3432.802513
26500000,3392.437041
26520000,3510.971118
26540000,3488.272131
26560000,3394.346830
26580000,3413.418455
26600000,3351.733019
26620000,3394.611523
26640000,3332.551085
26660000,3336.175844
26680000,3284.048779
26700000,3274.459988
26720000,3481.234615
26740000,3371.861135
26760000,3375.026755
26780000,3426.343470
26800000,3307.111638
26820000,3449.840984
26840000,3408.890718
26860000,3236.328998
26880000,3163.444312
26900000,3146.796819
26920000,3247.280791
26940000,3207.239331
26960000,3348.003277
26980000,3382.809884
27000000,3569.433983
27020000,3526.929914
27040000,3684.455247
27060000,3642.924255
27080000,3693.181924
27100000,3558.632357
27120000,3582.398773
27140000,3438.175027
27160000,3362.471310
27180000,3371.019818
27200000,3348.833254
27220000,3339.404803
27240000,3301.826910
27260000,3208.523483
27280000,3105.672795
27300000,3123.411609
27320000,3123.187544
27340000,3113.524892
27360000,3376.086083
27380000,3341.946781
27400000,3230.558610
27420000,3273.830770
27440000,3219.422023
27460000,3154.746524
27480000,3150.669497
27500000,3025.868975
27520000,3204.562506
27540000,3321.841269
27560000,3097.611810
27580000,3003.469078
27600000,3147.432614
27620000,3077.762510
27640000,3016.093775
27660000,3005.097599
27680000,2935.095141
27700000,2869.201776
27720000,2912.298507
27740000,3030.813480
27760000,2926.256514
27780000,2871.836274
27800000,2842.582238
27820000,2765.409943
27840000,2746.823349
27860000,2751.204148
27880000,2625.526029
27900000,2529.588144
27920000,2544.896118
27940000,2528.588832
27960000,2613.575649
27980000,2568.626744
28000000,2677.168840
28020000,2483.443969
28040000,2411.514898
28060000,2457.172149
