step,rg2
3360000,93723.874925
3380000,94139.247666
3400000,93857.075389
3420000,94338.937013
3440000,94167.131198
3460000,94053.844752
3480000,94191.250358
3500000,93696.246965
3520000,93410.198738
3540000,88303.417460
3560000,88241.953731
3580000,88118.530819
3600000,87878.005762
3620000,87662.332201
3640000,87652.453096
3660000,87063.799993
3680000,86756.386289
3700000,86673.002812
3720000,86985.673243
3740000,86542.490491
3760000,85554.170812
3780000,85551.170330
3800000,92362.279908
3820000,91956.764768
3840000,92100.653895
3860000,91967.247758
3880000,91680.163127
3900000,91765.598991
3920000,91813.190841
3940000,91667.045305
3960000,90944.142090
3980000,91114.422616
4000000,91105.257728
4020000,90816.136074
4040000,91121.681214
4060000,88736.237264
4080000,67631.329450
4100000,67937.984215
4120000,67802.474888
4140000,67770.818131
4160000,67075.543917
4180000,67238.690051
4200000,98166.373149
4220000,97803.495566
4240000,98120.361658
4260000,104764.414008
4280000,104468.475071
4300000,104749.731594
4320000,103982.173290
4340000,103891.472493
4360000,103727.222337
4380000,103309.002592
4400000,103349.196848
4420000,103116.795011
4440000,103472.101561
4460000,103378.274202
4480000,110657.600955
4500000,110448.250106
4520000,110070.092140
4540000,110247.810035
4560000,105443.179807
4580000,105531.739456
4600000,105617.867563
4620000,106000.745920
4640000,106749.227935
4660000,106722.785994
4680000,106382.453318
4700000,106345.249621
4720000,106795.104720
4740000,107551.334431
4760000,107566.670538
4780000,107140.901233
4800000,107162.485175
4820000,100234.655440
4840000,100482.261227
4860000,100754.495156
4880000,100588.064325
4900000,100628.920544
4920000,100756.143313
4940000,99628.940392
4960000,99382.835623
4980000,99681.943972
5000000,99016.376726
5020000,99228.822819
5040000,102350.430139
5060000,102572.965700
5080000,102543.749783
5100000,102304.671103
5120000,108155.455551
5140000,107634.831782
5160000,107463.829097
5180000,106762.154244
5200000,88069.002059
5220000,87685.266028
5240000,88427.494094
5260000,88196.249806
5280000,88589.224316
5300000,88894.475930
5320000,88271.995482
5340000,88532.911561
5360000,88895.562607
5380000,89979.474851
5400000,89991.085893
5420000,90155.003497
5440000,89905.729415
5460000,89890.366233
5480000,89879.789083
5500000,80610.247850
5520000,80597.949098
5540000,80251.390359
5560000,80251.309871
5580000,80341.686122
5600000,80632.312995
5620000,80542.398759
5640000,80373.730546
5660000,80273.668007
5680000,80281.060575
5700000,80618.345658
5720000,87196.807794
5740000,87201.657643
5760000,87946.029879
5780000,88199.290126
5800000,88171.952053
5820000,87556.921520
5840000,87636.921742
5860000,87768.285198
5880000,88087.421068
5900000,88123.341036
5920000,88063.530358
5940000,91324.549808
5960000,92317.792696
5980000,91936.280713
6000000,92260.177333
6020000,92771.294000
6040000,93059.289076
6060000,93153.793118
6080000,93365.812673
6100000,93040.713979
6120000,93138.590399
6140000,94304.185534
6160000,93566.983070
6180000,106081.002307
6200000,106370.826587
6220000,106191.013781
6240000,106437.173018
6260000,106129.721620
6280000,106854.924719
6300000,107088.726359
6320000,106957.441360
6340000,106792.209637
6360000,106514.541655
6380000,106404.276647
6400000,106777.975358
6420000,100148.063328
6440000,98653.564629
6460000,98742.371021
6480000,99072.378439
6500000,99512.480861
6520000,99618.132570
6540000,99496.158831
6560000,99593.933956
6580000,106200.932931
6600000,106598.396424
6620000,85217.445600
6640000,85084.579444
6660000,86866.513998
6680000,86916.117047
6700000,86619.722952
6720000,85650.422733
6740000,85599.103906
6760000,86162.934223
6780000,89403.618434
6800000,89318.833775
6820000,138977.277798
6840000,139124.241464
6860000,138905.562157
6880000,138621.986033
6900000,138131.433412
6920000,140063.256796
6940000,140551.566445
6960000,140750.767536
6980000,140431.880264
7000000,157678.283266
7020000,157275.883179
7040000,156885.161721
7060000,156240.516787
7080000,156590.072830
7100000,156644.198767
7120000,157421.595020
7140000,161725.409183
7160000,161652.434124
7180000,161966.869453
7200000,163181.831880
7220000,156371.211599
7240000,154238.141515
7260000,154373.342560
7280000,155681.735459
7300000,155961.447666
7320000,155909.555768
7340000,156178.594983
7360000,156057.951772
7380000,155641.317584
7400000,156494.034674
7420000,156761.635068
7440000,157404.283475
7460000,158552.699498
7480000,100041.854313
7500000,100104.569194
7520000,100037.678792
7540000,100095.842437
7560000,100090.233291
7580000,100456.946427
7600000,100379.317787
7620000,99362.937935
7640000,102872.599181
7660000,102867.694414
7680000,102537.410593
7700000,101922.842437
7720000,101368.740228
7740000,101752.683276
7760000,102035.303147
7780000,102060.127111
7800000,101678.941093
7820000,101886.772109
7840000,102985.181331
7860000,102935.193904
7880000,103139.433160
7900000,102461.424956
7920000,102215.768810
7940000,102714.430836
7960000,101262.642770
7980000,101287.442145
8000000,101376.482189
8020000,100745.237197
8040000,102097.726576
8060000,102861.496834
8080000,102973.661485
8100000,102868.798095
8120000,103492.420667
8140000,103714.394976
8160000,111833.999751
8180000,109893.357917
8200000,110711.758323
8220000,110208.728094
8240000,110453.449588
8260000,110689.278959
8280000,131847.124098
8300000,131472.196387
8320000,132299.958351
8340000,132600.832030
8360000,132432.638270
8380000,132183.666781
8400000,132233.250724
8420000,131879.833689
8440000,124878.666496
8460000,125522.716209
8480000,116744.695012
8500000,116880.157632
8520000,116566.398010
8540000,112225.910145
8560000,109817.894896
8580000,110423.013890
8600000,110037.935270
8620000,110192.910763
8640000,111769.568958
8660000,113167.260188
8680000,112603.370078
8700000,112712.170183
8720000,108738.225574
8740000,108993.139915
8760000,108685.098956
8780000,144505.997122
8800000,144201.795501
8820000,144166.637410
8840000,144981.100961
8860000,144627.104304
8880000,144361.570033
8900000,144957.609685
8920000,145110.837604
8940000,148395.004911
8960000,148336.792591
8980000,148566.103541
9000000,146890.339523
9020000,146893.664239
9040000,145350.331764
9060000,145300.723049
9080000,145048.314838
9100000,144516.828265
9120000,144141.387345
9140000,144093.759697
9160000,143630.079331
9180000,142529.052235
9200000,143050.213241
9220000,143128.403560
9240000,142041.119445
9260000,141486.543451
9280000,143001.813143
9300000,143841.332979
9320000,144613.638324
9340000,141591.083168
9360000,141266.988411
9380000,140563.628511
9400000,140612.592280
9420000,139340.754480
9440000,164802.437646
9460000,164726.873369
9480000,164974.188288
9500000,165517.959740
9520000,165118.497899
9540000,164255.974541
9560000,164451.764378
9580000,165228.577365
9600000,164501.015500
9620000,162522.891492
9640000,169431.494164
9660000,167884.197684
9680000,167711.349822
9700000,167744.210370
9720000,167415.611320
9740000,166958.681697
9760000,165992.417749
9780000,165845.600705
9800000,167163.816341
9820000,165436.854748
9840000,163900.724559
9860000,164020.234492
9880000,163635.291343
9900000,164233.019864
9920000,164449.947080
9940000,164767.356419
9960000,164878.228763
9980000,161115.833796
10000000,153492.749643
10020000,153660.579720
10040000,153888.222983
10060000,153530.746724
10080000,155202.691344
10100000,155704.540534
10120000,155525.894647
10140000,162286.236614
10160000,162368.871514
10180000,162928.279183
10200000,161904.213510
10220000,162047.833472
10240000,161913.696814
10260000,162703.382426
10280000,162280.499257
10300000,162255.099892
10320000,161111.734353
10340000,160701.463097
10360000,160745.433680
10380000,163169.492693
10400000,162958.198825
10420000,164202.684522
10440000,160981.673376
10460000,160562.572086
10480000,160371.847976
10500000,160398.646656
10520000,159804.537535
10540000,159717.364191
10560000,160296.203655
10580000,160081.561773
10600000,160321.119665
10620000,160322.280490
10640000,158171.357816
10660000,158641.178457
10680000,158567.439124
10700000,158337.679524
10720000,156516.125280
10740000,158745.042688
10760000,159129.376966
10780000,157649.928848
10800000,152634.423623
10820000,152395.934302
10840000,166576.797465
10860000,166438.468936
10880000,161553.859278
10900000,161716.312387
10920000,163786.326831
10940000,163123.613775
10960000,163706.576517
10980000,163423.835223
11000000,163302.491064
11020000,162344.411155
11040000,163034.438554
11060000,163857.716067
11080000,163608.882038
11100000,163832.033557
11120000,164790.045176
11140000,166664.387406
11160000,166139.773932
11180000,165941.645906
11200000,166028.506811
11220000,166543.266624
11240000,170485.710431
11260000,172443.513220
11280000,172692.218574
11300000,173115.452449
11320000,173236.490548
11340000,173420.811764
11360000,173336.573612
11380000,182379.974851
11400000,183008.359163
11420000,126670.633284
11440000,126410.855147
11460000,127922.504767
11480000,127589.680540
11500000,127317.163951
11520000,127374.867165
11540000,127450.896825
11560000,127790.944852
11580000,127810.638481
11600000,127473.752545
11620000,127166.033581
11640000,127007.848705
11660000,127370.494202
11680000,127594.411702
11700000,126848.450138
11720000,127168.225012
11740000,126909.374809
11760000,126676.923891
11780000,127302.176844
11800000,127125.048401
11820000,127117.071628
11840000,127267.018364
11860000,127182.462003
11880000,130248.583381
11900000,130086.477195
11920000,130080.252156
11940000,130631.170646
11960000,131010.343049
11980000,131673.551513
12000000,131684.346382
12020000,133374.240620
12040000,133487.317011
12060000,135737.035856
12080000,135729.848139
12100000,136779.895437
12120000,136820.788464
12140000,136999.016783
12160000,137396.512665
12180000,137416.421622
12200000,137022.045041
12220000,137251.403810
12240000,137550.882064
12260000,137482.221070
12280000,137018.150501
12300000,137285.433340
12320000,137078.705229
12340000,142961.155884
12360000,143146.880409
12380000,142924.597594
12400000,142867.068598
12420000,142635.672449
12440000,120432.736566
12460000,120137.684088
12480000,120336.945967
12500000,120349.340525
12520000,102692.099427
12540000,102766.553648
12560000,102026.973881
12580000,101512.504091
12600000,101792.783878
12620000,101774.123850
12640000,101882.944531
12660000,103799.730690
12680000,103707.155880
12700000,103750.961445
12720000,109311.857788
12740000,109119.168680
12760000,108759.175630
12780000,108388.128522
12800000,108487.138093
12820000,108511.245921
12840000,109735.160941
12860000,112238.694322
12880000,112452.100148
12900000,112953.234374
12920000,113286.309352
12940000,115593.988549
12960000,114727.023328
12980000,115604.368251
13000000,106677.325342
13020000,107402.387457
13040000,107459.231781
13060000,107729.942170
13080000,107619.455186
13100000,107588.379310
13120000,106816.777692
13140000,106581.075489
13160000,107589.234078
13180000,107747.989259
13200000,107646.903289
13220000,107530.060548
13240000,108231.545784
13260000,108294.035338
13280000,108400.049111
13300000,108754.895018
13320000,108978.289536
13340000,108346.454740
13360000,108546.676020
13380000,103734.540046
13400000,109942.763438
13420000,100104.054526
13440000,100201.344610
13460000,100421.343280
13480000,100488.181524
13500000,115815.530250
13520000,117025.239851
13540000,117456.463039
13560000,117347.924122
13580000,117079.329616
13600000,111533.537687
13620000,110846.842421
13640000,109515.129411
13660000,109451.463725
13680000,109924.808641
13700000,109979.687770
13720000,109460.042173
13740000,97149.820006
13760000,96384.818162
13780000,96537.538546
13800000,96192.365763
13820000,96405.511538
13840000,96037.909054
13860000,96436.654485
13880000,98945.250202
13900000,99393.896383
13920000,99775.300016
13940000,100053.005027
13960000,99978.374396
13980000,100039.223125
14000000,100193.150544
14020000,89913.225495
14040000,89601.890895
14060000,89949.787718
14080000,89470.904639
14100000,89361.013633
14120000,93070.498317
14140000,93202.829711
14160000,93031.349374
14180000,92738.430471
14200000,92481.599529
14220000,92154.855493
14240000,92514.761731
14260000,92383.761855
14280000,93578.619100
14300000,93673.850463
14320000,94147.538773
14340000,94038.801001
14360000,94139.332245
14380000,93821.636002
14400000,94036.411767
14420000,93780.763138
14440000,94665.019624
14460000,94755.745887
14480000,94349.661194
14500000,94221.724342
14520000,93347.337151
14540000,93460.234722
14560000,93627.049966
14580000,94039.837742
14600000,94944.450336
14620000,94875.383092
14640000,95616.195570
14660000,95168.618701
14680000,95055.409447
14700000,92175.553687
14720000,92384.319413
14740000,92481.562202
14760000,93266.905259
14780000,93899.316946
14800000,93855.971175
14820000,93636.191718
14840000,93528.121057
14860000,93851.081047
14880000,91489.936767
14900000,92844.885792
14920000,92288.849306
14940000,92553.319205
14960000,93444.875021
14980000,93944.598346
15000000,93239.907690
15020000,93053.387451
15040000,93245.098351
15060000,93300.606605
15080000,78396.916955
15100000,78391.397766
15120000,78563.584148
15140000,78711.280926
15160000,78721.843803
15180000,84645.559836
15200000,83120.619479
15220000,83187.642705
15240000,83643.300101
15260000,83883.339279
15280000,83956.432660
15300000,83641.567292
15320000,77717.002122
15340000,79932.683073
15360000,80324.049122
15380000,81031.860981
15400000,80852.187957
15420000,81371.948384
15440000,81648.442676
15460000,81990.841030
15480000,81755.019531
15500000,82366.891271
15520000,81489.252836
15540000,81880.418472
15560000,82116.939234
15580000,82065.529318
15600000,82066.997519
15620000,82471.504435
15640000,82585.549803
15660000,72691.011427
15680000,72870.227579
15700000,73275.101013
15720000,73388.242054
15740000,73250.343563
15760000,73218.212964
15780000,72051.219411
15800000,71963.813930
15820000,73219.017399
15840000,73250.686758
15860000,73268.315019
15880000,73359.842281
15900000,73428.164763
15920000,73515.285955
15940000,73040.767776
15960000,72704.589107
15980000,72943.024000
16000000,73035.620262
16020000,72821.362545
16040000,73061.260349
16060000,72566.927054
16080000,72550.843294
16100000,73454.493964
16120000,70732.390465
16140000,70884.679981
16160000,70061.940310
16180000,69979.623127
16200000,69984.521398
16220000,69809.539032
16240000,70159.638306
16260000,70293.217009
16280000,70687.299432
16300000,70562.685493
16320000,72257.731406
16340000,69863.768001
16360000,69629.358244
16380000,69015.518794
16400000,68798.164697
16420000,69036.362358
16440000,69073.706692
16460000,68816.885010
16480000,69007.267929
16500000,68931.952829
16520000,69018.685461
16540000,69122.236613
16560000,69226.965285
16580000,69076.175586
16600000,68878.876698
16620000,68666.998658
16640000,68884.983762
16660000,68646.905983
16680000,68610.529817
16700000,68215.309660
16720000,68591.373701
16740000,68591.135587
16760000,68000.449988
16780000,68182.304688
16800000,68400.095745
16820000,68460.629461
16840000,117332.941195
16860000,117681.699148
16880000,117185.456939
16900000,117372.861585
16920000,95894.984948
16940000,95722.713298
16960000,95477.069045
16980000,96191.748527
17000000,95786.544943
17020000,96227.139424
17040000,77764.724105
17060000,77212.286063
17080000,77230.394653
17100000,77571.145556
17120000,77792.310233
17140000,76622.481256
17160000,76474.690579
17180000,75806.945144
17200000,75887.137508
17220000,75435.086631
17240000,75444.444533
17260000,75759.516489
17280000,75526.454700
17300000,75272.707256
17320000,75229.534401
17340000,75095.408520
17360000,74781.160212
17380000,73961.968557
17400000,73995.490896
17420000,73247.502861
17440000,76559.589789
17460000,76294.806124
17480000,72642.571643
17500000,72506.887746
17520000,72248.313337
17540000,75261.602714
17560000,74921.406987
17580000,74868.474244
17600000,75059.842079
17620000,74972.654698
17640000,75133.731384
17660000,75136.181891
17680000,75304.103701
17700000,75153.606526
17720000,75115.017759
17740000,75712.309583
17760000,75796.836834
17780000,77412.997553
17800000,77475.095936
17820000,77318.512263
17840000,77076.925592
17860000,77015.954297
17880000,76691.672110
17900000,76751.911535
17920000,76995.860019
17940000,77259.154956
17960000,77079.777718
17980000,76777.489396
18000000,76300.354255
18020000,76290.370401
18040000,76410.415489
18060000,76826.810190
18080000,81531.849163
18100000,81502.996540
18120000,81366.354999
18140000,81035.343801
18160000,81125.661928
18180000,81001.061050
18200000,80803.937794
18220000,81372.756591
18240000,82002.483429
18260000,90858.129425
18280000,91009.580554
18300000,90950.771535
18320000,90666.668615
18340000,91432.923444
18360000,91302.644414
18380000,91008.825787
18400000,91017.883511
18420000,90907.075559
18440000,92287.027270
18460000,85570.796302
18480000,85460.827398
18500000,85531.748419
18520000,85556.268043
18540000,85725.781139
18560000,85891.101296
18580000,85915.133310
18600000,85237.031811
18620000,84790.306466
18640000,84957.128885
18660000,85387.982053
18680000,85814.596380
18700000,85912.917967
18720000,85633.187032
18740000,85741.163750
18760000,89859.882903
18780000,89523.698279
18800000,89442.687493
18820000,89170.274296
18840000,89037.003652
18860000,89157.465284
18880000,88409.746143
18900000,88529.841547
18920000,88433.839675
18940000,88489.418675
18960000,88415.195744
18980000,88395.527564
19000000,88286.422783
19020000,88268.984004
19040000,87623.807696
19060000,88360.507831
19080000,89257.954590
19100000,88728.405041
19120000,88624.280170
19140000,88351.063723
19160000,88042.874191
19180000,88994.679014
19200000,88997.084474
19220000,88940.263505
19240000,88894.364039
19260000,91554.733573
19280000,93811.637452
19300000,93658.229676
19320000,93775.566436
19340000,93718.562428
19360000,93745.213151
19380000,94352.227224
19400000,103083.021285
19420000,103129.632311
19440000,103487.291216
19460000,103934.586271
19480000,103246.267909
19500000,103341.704379
19520000,103301.813045
19540000,103381.768430
19560000,103232.203917
19580000,103024.410202
19600000,103297.403048
19620000,103268.485785
19640000,103041.401185
19660000,104791.384999
19680000,104907.031783
19700000,107761.596170
19720000,107863.600036
19740000,108540.484631
19760000,108279.878811
19780000,107647.322285
19800000,109061.717790
19820000,109245.615994
19840000,109339.236574
19860000,109302.335807
19880000,115622.320430
19900000,115521.273689
19920000,115237.581021
19940000,115558.023272
19960000,113456.142372
19980000,113634.049559
20000000,114023.340830
20020000,114333.618376
20040000,113653.983729
20060000,114026.393345
20080000,114147.555513
20100000,114062.068257
20120000,107355.820097
20140000,119422.553001
20160000,120498.041179
20180000,120779.945580
20200000,120409.618137
20220000,120334.057315
20240000,120823.246802
20260000,121282.925802
20280000,100722.735986
20300000,89913.551364
20320000,89599.602888
20340000,89692.527815
20360000,91418.227249
20380000,91499.752861
20400000,91073.388297
20420000,91080.460661
20440000,91027.208139
20460000,90569.537365
20480000,90897.522668
20500000,90798.344680
20520000,91017.868952
20540000,90462.281308
20560000,90397.685354
20580000,97448.764481
20600000,97515.116938
20620000,96463.841237
20640000,96680.138878
20660000,97164.718850
20680000,97236.831264
20700000,96985.132288
20720000,96566.617172
20740000,96373.289981
20760000,96671.191326
20780000,96973.664181
20800000,97169.734548
20820000,97257.322695
20840000,96880.777644
20860000,93760.572573
20880000,94068.355975
20900000,94152.574071
20920000,94029.128624
20940000,94162.601934
20960000,94266.330724
20980000,94701.899079
21000000,94103.358391
21020000,93997.164669
21040000,113902.556882
21060000,113866.530933
21080000,114307.238580
21100000,113939.697547
21120000,114230.521171
21140000,113805.082893
21160000,114314.395237
21180000,114264.589216
21200000,113958.730292
21220000,104997.766243
21240000,104850.548401
21260000,104228.029717
21280000,104270.004325
21300000,104361.874861
21320000,104497.787345
21340000,103623.613478
21360000,103852.482811
21380000,103439.257218
21400000,103318.735058
21420000,101857.195048
21440000,102140.365750
21460000,115091.699793
21480000,114934.453369
21500000,114762.739723
21520000,115027.427291
21540000,114921.678356
21560000,115043.232984
21580000,115035.977778
21600000,115052.598059
21620000,115041.167929
21640000,115504.799133
21660000,115751.949781
21680000,115923.441915
21700000,115910.329379
21720000,115893.377985
21740000,119457.387657
21760000,119552.152392
21780000,119170.193511
21800000,119977.138755
21820000,119906.764899
21840000,119986.678795
21860000,117521.567472
21880000,117399.094581
21900000,117506.093730
21920000,117585.223651
21940000,120641.971608
21960000,120267.807626
21980000,120577.891673
22000000,120804.968668
22020000,119278.672200
22040000,119308.041048
22060000,118677.857493
22080000,119227.872848
22100000,119144.688667
22120000,119697.882194
22140000,119648.666401
22160000,120002.842020
22180000,120638.847878
22200000,120675.838089
22220000,101877.518256
