step,rg2
4450000,7085.246567
4460000,5346.546817
4470000,6508.544008
4480000,6649.668906
4490000,6162.103791
4500000,6071.466242
4510000,6256.060988
4520000,6156.025440
4530000,6070.535322
4540000,5650.331848
4550000,5618.274761
4560000,5748.170221
4570000,6940.620440
4580000,7217.616052
4590000,7168.570676
4600000,7296.602081
4610000,7526.636076
4620000,7429.448297
4630000,7429.620859
4640000,7117.715585
4650000,6998.795931
4660000,7073.282708
4670000,7108.534911
4680000,7093.925728
4690000,5230.281132
4700000,5790.981393
4710000,5929.126287
4720000,5881.653304
4730000,5699.495123
4740000,5763.995737
4750000,5719.796172
4760000,5712.146059
4770000,7618.082989
4780000,8058.702825
4790000,8288.776167
4800000,3755.422817
4810000,3772.923722
4820000,3808.915617
4830000,3936.121665
4840000,3994.586780
4850000,3977.225173
4860000,3922.778211
4870000,3928.719191
4880000,3984.732442
4890000,3987.464433
4900000,3908.177187
4910000,3962.302113
4920000,3875.977239
4930000,4099.440072
4940000,3911.808879
4950000,3917.812369
4960000,5507.310298
4970000,5421.258264
4980000,5553.719045
4990000,5495.993619
5000000,5633.268223
5010000,5749.821762
5020000,5719.223191
5030000,5018.435050
5040000,5600.357240
5050000,5572.045939
5060000,5855.852923
5070000,5863.757275
5080000,5857.088936
5090000,6246.231128
5100000,6063.255617
5110000,6186.020812
5120000,6168.628330
5130000,6133.337020
5140000,5802.262325
5150000,5767.875441
5160000,5923.738552
5170000,5918.849395
5180000,6151.810553
5190000,6172.981710
5200000,5242.828899
5210000,5332.356684
5220000,5424.991453
5230000,5484.622345
5240000,5622.470339
5250000,5599.445782
5260000,6212.672871
5270000,6531.913519
5280000,4351.889135
5290000,4606.193504
5300000,4609.040084
5310000,4427.943553
5320000,4440.488021
5330000,4470.824735
5340000,4254.860307
5350000,4180.803006
5360000,4192.199700
5370000,3818.678645
5380000,3571.433502
5390000,3639.056184
5400000,3738.694987
5410000,3768.515733
5420000,3769.483481
5430000,3904.373122
5440000,3915.840284
5450000,3789.873290
5460000,3830.371866
5470000,3855.186580
5480000,3798.109944
5490000,3829.701464
5500000,3825.727113
5510000,3859.023373
5520000,3802.494738
5530000,3691.901459
5540000,3721.268526
5550000,3767.301618
5560000,3594.481315
5570000,3592.337630
5580000,3541.452775
5590000,3364.667613
5600000,3348.343979
5610000,3498.883751
5620000,3534.942568
5630000,5867.210669
5640000,5818.745643
5650000,5747.807168
5660000,5684.780061
5670000,6872.438090
5680000,6677.385272
5690000,4908.693007
5700000,5112.172625
5710000,4346.714944
5720000,3987.548298
5730000,4161.927836
5740000,4865.888277
5750000,4839.934273
5760000,4791.685255
5770000,3257.598861
5780000,3237.562051
5790000,3250.528290
5800000,3286.014575
5810000,3254.283465
5820000,3277.967278
5830000,3391.534154
5840000,3479.267323
5850000,3563.089945
5860000,3586.149409
5870000,3579.927372
5880000,3511.366681
5890000,4486.248444
5900000,4423.784383
5910000,4526.089013
5920000,4431.556405
5930000,4433.278328
5940000,4447.221118
5950000,3736.262117
5960000,4332.813440
5970000,4314.753779
5980000,4278.838506
5990000,4116.438216
6000000,4036.855466
6010000,4032.365358
6020000,3952.417733
6030000,4037.538978
6040000,4434.312780
6050000,4664.202691
6060000,4627.765221
6070000,4670.180656
6080000,7473.224426
6090000,7275.719064
6100000,6953.144748
6110000,6893.326350
6120000,7193.760934
6130000,7087.782567
6140000,3784.638526
6150000,3749.293571
6160000,3755.974311
6170000,3774.073214
6180000,3800.719327
6190000,3740.061803
6200000,3764.360469
6210000,3897.288119
6220000,3937.164498
6230000,4072.189399
6240000,4092.758119
6250000,4034.667704
6260000,3874.074659
6270000,3919.200323
6280000,3857.698991
6290000,3878.602209
6300000,3960.593750
6310000,3706.715000
6320000,3750.550257
6330000,3801.817137
6340000,9897.185369
6350000,10210.364729
6360000,10193.191783
6370000,9122.516074
6380000,9066.708607
6390000,9017.155313
6400000,8363.967692
6410000,8235.076170
6420000,8117.605479
6430000,7988.145489
6440000,5653.886146
6450000,5820.096642
6460000,5877.341773
6470000,6090.255480
6480000,10050.843315
6490000,8420.090110
6500000,8549.478429
6510000,8605.826608
6520000,8411.937639
6530000,8426.763304
6540000,8565.412114
6550000,8561.857415
6560000,8584.952588
6570000,8500.030915
6580000,8341.528237
6590000,8195.867260
6600000,8341.484084
6610000,8437.671021
6620000,8574.752133
6630000,8771.627727
6640000,8597.944008
6650000,4276.569243
6660000,4267.751264
6670000,4009.491378
6680000,4087.320388
6690000,4028.979893
6700000,3949.612864
6710000,6044.095985
6720000,5893.138199
6730000,5785.910353
6740000,6025.787566
6750000,6019.101319
6760000,6231.976151
6770000,6109.165099
6780000,5674.657251
6790000,5557.432469
6800000,5495.619719
6810000,5889.396295
6820000,6011.650959
6830000,5999.676389
6840000,7109.687348
6850000,7050.941416
6860000,7120.756563
6870000,7049.492861
6880000,7105.699162
6890000,7070.737839
6900000,7155.876223
6910000,5618.141719
6920000,5498.517839
6930000,5396.753850
6940000,5380.712555
6950000,5429.782404
6960000,7508.621079
6970000,7681.572522
6980000,11463.760450
6990000,8560.479915
7000000,8345.649488
7010000,8378.512357
7020000,7031.790461
7030000,6086.562848
7040000,6024.981250
7050000,6130.085847
7060000,6112.572070
7070000,6111.155258
7080000,7291.145224
7090000,3815.088261
7100000,6136.137772
7110000,6426.250663
7120000,6531.919804
7130000,5675.956933
7140000,5567.871509
7150000,5530.734036
7160000,5656.721970
7170000,4908.382980
7180000,4969.973837
7190000,5204.255109
7200000,5116.682805
7210000,5104.557031
7220000,5026.557058
7230000,5004.524206
7240000,4946.027772
7250000,4983.951517
7260000,4916.834092
7270000,8432.198321
7280000,8410.714311
7290000,8314.997147
7300000,9095.185790
7310000,9021.144817
7320000,8957.379678
7330000,9014.159203
7340000,8818.709402
7350000,5686.514645
7360000,5612.201828
7370000,6149.876399
7380000,6524.494296
7390000,6573.149004
7400000,5874.054848
7410000,6085.836399
7420000,10780.859502
7430000,6741.973384
7440000,6612.871676
7450000,6851.326353
7460000,6903.957459
7470000,4108.618709
7480000,3841.014511
7490000,3845.498931
7500000,3852.533324
7510000,4299.624075
7520000,4903.334436
7530000,4894.688804
7540000,8014.128442
7550000,8084.434328
7560000,8192.759210
7570000,8045.853075
7580000,11613.823316
7590000,11417.168848
7600000,11265.309378
7610000,11309.071329
7620000,11578.814078
7630000,9924.503876
7640000,5479.959146
7650000,4712.639631
7660000,4784.663254
7670000,4934.560376
7680000,6806.539714
7690000,6654.054913
7700000,5932.743838
7710000,4605.568975
7720000,4617.787268
7730000,4795.737397
7740000,4700.599386
7750000,5116.022105
7760000,5056.883206
7770000,5131.493500
7780000,4960.772940
7790000,5048.276803
7800000,5121.483162
7810000,5069.598817
7820000,3420.037331
7830000,3364.720039
7840000,3482.179456
7850000,3562.791285
7860000,3613.589631
7870000,4718.817434
7880000,4922.176352
7890000,5025.462829
7900000,5048.104714
7910000,4465.494891
7920000,4499.636096
7930000,4657.497728
7940000,5155.936931
7950000,5147.546506
7960000,5251.119537
7970000,5333.807171
7980000,5558.922382
7990000,5537.535624
8000000,5593.067932
8010000,5903.088815
8020000,5772.480276
8030000,5807.968229
8040000,5113.687922
8050000,5022.803456
8060000,5118.833424
8070000,5489.782834
8080000,3536.617519
8090000,3709.174141
8100000,3686.224132
8110000,3744.922686
8120000,3709.867069
8130000,3665.432576
8140000,4093.013251
8150000,4080.665191
8160000,4123.203279
8170000,4749.848968
8180000,4744.907957
8190000,4825.252466
8200000,4795.042028
8210000,4861.678232
8220000,4711.005094
8230000,4805.305142
8240000,4968.383546
8250000,4951.437989
8260000,4874.238227
8270000,4747.935048
8280000,4917.215217
8290000,4934.669526
8300000,4873.211294
8310000,4832.267090
8320000,4742.569623
8330000,4752.867444
8340000,4792.094700
8350000,4630.576512
8360000,4605.687585
8370000,4438.631064
8380000,4368.718725
8390000,5090.071741
8400000,5086.711530
8410000,4978.160542
8420000,4841.204899
8430000,5242.971914
8440000,5285.770426
8450000,5430.044127
8460000,5398.281057
8470000,4584.599992
8480000,4456.640251
8490000,4491.142372
8500000,4549.610629
8510000,4703.702855
8520000,5190.233879
8530000,5391.147058
8540000,5353.997698
8550000,5276.543042
8560000,5368.883852
8570000,5767.595822
8580000,5026.406819
8590000,4643.327209
8600000,4734.648503
8610000,4708.573586
8620000,4603.287416
8630000,4608.227556
8640000,4519.360033
8650000,6502.263799
8660000,6617.685477
8670000,6426.135193
8680000,6520.945595
8690000,5839.980689
8700000,4530.337871
8710000,5125.703176
8720000,5389.722420
8730000,4756.868320
8740000,4728.680864
8750000,4632.412384
8760000,4592.751940
8770000,4450.349146
8780000,4530.977183
8790000,4095.403785
8800000,4161.682706
8810000,4260.385727
8820000,4239.974585
8830000,4163.153778
8840000,3099.421175
8850000,3003.592515
8860000,3345.566210
8870000,3369.900399
8880000,3404.498997
8890000,2719.622689
8900000,2626.062679
8910000,2661.568810
8920000,2674.270765
8930000,2725.770417
8940000,2675.382856
8950000,2735.592593
8960000,2579.579708
8970000,3100.038885
8980000,3135.751535
8990000,3151.028221
9000000,3113.417153
9010000,3149.636621
9020000,3077.982647
9030000,3093.713388
9040000,3194.205277
9050000,3167.919434
9060000,3750.218784
9070000,3633.209066
9080000,3679.632164
9090000,3639.652956
9100000,3651.883719
9110000,3938.206741
9120000,3864.001341
9130000,3886.586064
9140000,3943.651552
9150000,3806.151340
9160000,3991.027153
9170000,3899.108597
9180000,3902.165042
9190000,3933.766420
9200000,4076.376247
9210000,4063.121101
9220000,3410.514042
9230000,3330.239995
9240000,2626.347219
9250000,2617.841590
9260000,2829.762401
9270000,2812.166664
9280000,4094.010615
9290000,4117.958645
9300000,4182.537022
9310000,4365.961453
9320000,4480.619098
9330000,3590.678264
9340000,3925.401297
9350000,3874.538279
9360000,3422.935856
9370000,3374.961183
9380000,3444.546346
9390000,3543.541994
9400000,3519.082880
9410000,3461.264793
9420000,3485.517768
9430000,4037.208829
9440000,4009.881972
9450000,4053.136808
9460000,4145.846245
9470000,4157.206343
9480000,4554.596877
9490000,4388.637177
9500000,4397.771313
9510000,8606.676684
9520000,8338.013257
9530000,7562.030004
9540000,3917.517462
9550000,3961.624696
9560000,5021.834444
9570000,7140.585240
9580000,7072.383169
9590000,7383.191397
9600000,7039.049026
9610000,7043.696202
9620000,4578.791098
9630000,4100.692122
9640000,4074.724962
9650000,4767.446824
9660000,4953.972258
9670000,5091.872017
9680000,5249.529389
9690000,5108.340074
9700000,5213.957509
9710000,4828.943006
9720000,5486.485079
9730000,5667.107109
9740000,5760.689393
9750000,5772.569934
9760000,5696.151975
9770000,5698.521205
9780000,5663.661129
9790000,5539.549870
9800000,4429.842355
9810000,4432.289917
9820000,4516.141909
9830000,4450.796855
9840000,4174.874010
9850000,6080.667843
9860000,6002.424498
9870000,6014.757573
9880000,7210.255498
9890000,7237.634225
9900000,7152.952606
9910000,7052.763882
9920000,5541.232164
9930000,5577.400674
9940000,5554.766362
9950000,5590.484891
9960000,5702.660766
9970000,6640.690875
9980000,6622.887829
9990000,6575.656770
10000000,5144.011414
10010000,5386.936827
10020000,8077.616537
10030000,7082.668338
10040000,7118.065031
10050000,7039.280962
10060000,7172.232808
10070000,6389.232391
10080000,6296.343537
10090000,6305.063759
10100000,6585.241643
10110000,4279.613356
10120000,6951.082071
10130000,5503.499661
10140000,5468.670239
10150000,5381.452514
10160000,5451.693185
10170000,5522.383810
10180000,4053.905671
10190000,4129.962886
10200000,4102.996460
10210000,4177.517973
10220000,4122.974106
10230000,4190.905372
10240000,4234.396545
10250000,4300.009149
10260000,5056.175663
10270000,4993.126877
10280000,5447.521450
10290000,5523.212657
10300000,5128.106324
10310000,5509.269212
10320000,5388.169964
10330000,5259.559679
10340000,5339.977439
10350000,4938.391765
10360000,4857.947228
10370000,5003.285576
10380000,4949.988543
10390000,5245.330196
10400000,5219.984313
10410000,5473.314078
10420000,5797.714173
10430000,5813.318516
10440000,5901.185999
10450000,5999.323062
10460000,4290.263111
10470000,3370.370736
10480000,3355.603953
10490000,3763.817253
10500000,3833.497380
10510000,3898.748711
10520000,3804.090185
10530000,3929.899688
10540000,3906.463232
10550000,3834.679207
10560000,3878.536432
10570000,3919.513461
10580000,3879.840594
10590000,4435.326972
10600000,4503.294057
10610000,4588.579079
10620000,4570.890065
10630000,4477.908664
10640000,4650.791920
10650000,4519.955840
10660000,4501.114409
10670000,4596.363433
10680000,4531.078200
10690000,4848.167438
10700000,5784.529377
10710000,5807.245097
10720000,5918.771490
10730000,5637.868914
10740000,5247.812585
10750000,5292.879801
10760000,5043.606184
10770000,6046.835669
10780000,6906.461128
10790000,6454.391199
10800000,6192.849573
10810000,4973.394668
10820000,4993.315017
10830000,5114.499016
10840000,5159.280839
10850000,5020.379454
10860000,5021.370936
10870000,4541.187098
10880000,4424.478076
10890000,4367.572836
10900000,4414.392066
10910000,4445.803805
10920000,4434.155986
10930000,4381.740506
10940000,4568.564933
10950000,4771.203473
10960000,4659.442850
10970000,4608.245237
10980000,4636.122176
10990000,4662.112765
11000000,4803.658841
11010000,4933.099411
11020000,4794.717273
11030000,4849.030328
11040000,6337.896608
11050000,6250.539592
11060000,6239.703408
11070000,6383.654068
11080000,6172.807197
11090000,6167.404872
11100000,6237.474048
11110000,6202.563856
11120000,6057.519055
11130000,6145.974180
11140000,6239.679371
11150000,6257.885749
11160000,6253.909024
11170000,6227.916797
11180000,6082.783049
11190000,4316.842737
11200000,4931.211202
11210000,5047.317313
11220000,4763.053654
11230000,4734.382042
11240000,4778.856819
11250000,4518.475943
11260000,4492.775442
11270000,4384.973051
11280000,4694.207647
11290000,4857.848844
11300000,4900.435154
11310000,4865.815108
11320000,4898.770277
11330000,4952.476225
11340000,4864.891346
11350000,4802.245845
11360000,4762.184109
11370000,4766.706380
11380000,4741.109277
11390000,4640.679088
11400000,4761.362702
11410000,4832.374086
11420000,4857.583198
11430000,4978.565445
11440000,4930.036712
11450000,4897.394516
11460000,4986.037923
11470000,4770.834244
11480000,4772.972327
11490000,4850.262595
11500000,4727.186072
11510000,4829.604425
11520000,4845.605187
11530000,4720.132170
11540000,4664.159044
11550000,4524.689444
11560000,4487.590095
11570000,4542.216470
11580000,4565.074469
11590000,4548.817856
11600000,6546.456745
11610000,6524.033464
11620000,6441.983518
11630000,6408.967708
11640000,6349.171493
11650000,6350.284289
11660000,5754.217153
11670000,5733.953357
11680000,5626.416640
11690000,5697.371715
11700000,5680.423520
11710000,5122.846715
11720000,5139.020959
11730000,5112.953735
11740000,4957.709790
11750000,4804.137797
11760000,4654.787752
11770000,4641.763477
11780000,3508.037912
11790000,3534.822378
11800000,3489.574413
11810000,3545.450619
11820000,3434.117971
11830000,3427.731295
11840000,3339.765891
11850000,3572.391651
11860000,3569.393991
11870000,3644.784862
11880000,3661.398240
11890000,3770.243092
11900000,3758.476294
11910000,3319.722103
11920000,3171.439919
11930000,3198.395332
11940000,3205.236660
11950000,3238.776631
11960000,3269.363220
11970000,3234.325164
11980000,3441.298207
11990000,3542.623078
12000000,3587.557320
12010000,3598.990132
12020000,3489.167301
12030000,3639.215427
12040000,3563.396701
12050000,3302.229834
12060000,3319.806872
12070000,3247.888736
12080000,3142.145944
12090000,3157.287111
12100000,3052.336796
12110000,3076.693854
12120000,3024.736080
12130000,3029.444713
12140000,3089.966960
12150000,3046.346831
12160000,3088.807130
12170000,3156.836889
12180000,3092.817667
12190000,3097.191319
12200000,3508.405576
12210000,3636.357842
12220000,3605.997055
12230000,5234.152817
12240000,5808.011154
12250000,4250.800669
12260000,4174.463252
12270000,4361.707527
12280000,4873.463074
12290000,6489.802170
12300000,6336.496466
12310000,6256.875844
12320000,6340.665203
12330000,5656.431657
12340000,5686.664377
12350000,5510.172971
12360000,5429.696963
12370000,5407.005859
12380000,5536.341681
12390000,5958.779555
12400000,5792.464034
12410000,5696.140330
12420000,5616.542036
12430000,5464.819399
12440000,5487.544216
12450000,5232.573597
12460000,5516.124245
12470000,5500.430903
12480000,5405.447791
12490000,5836.360999
12500000,5997.661418
12510000,5989.430099
12520000,6019.803346
12530000,6360.093615
12540000,6370.545671
12550000,6539.064012
12560000,6618.476136
12570000,6860.688872
12580000,6843.050906
12590000,7064.718897
12600000,6875.636606
12610000,6868.413699
12620000,4218.100742
12630000,4257.246399
12640000,4273.947895
12650000,4072.381818
12660000,4015.985479
12670000,4049.448606
12680000,3992.086474
12690000,4009.006648
12700000,4033.791881
12710000,3389.843371
12720000,3366.202097
12730000,3437.886997
12740000,3495.553514
12750000,3539.382068
12760000,3706.010119
12770000,3551.234184
12780000,3893.453097
12790000,3599.356515
12800000,3553.598334
12810000,3701.867327
12820000,3676.532617
12830000,3778.338621
12840000,3773.955593
12850000,3833.051473
12860000,3831.005055
12870000,6547.131490
12880000,5865.845296
12890000,4083.081777
12900000,3979.242619
12910000,3892.135097
12920000,3979.564817
12930000,4063.942156
12940000,5756.849011
12950000,5750.687032
12960000,5640.244151
12970000,4597.587492
12980000,4687.388324
12990000,4624.539333
13000000,4636.837305
13010000,4599.477148
13020000,4675.081086
13030000,4731.478403
13040000,4829.423018
13050000,4720.840688
13060000,4586.016531
13070000,4644.704335
13080000,4606.411199
13090000,6015.939328
13100000,5920.481322
13110000,5141.935229
13120000,5434.654506
13130000,5489.824674
13140000,5523.781353
13150000,5588.569202
13160000,6602.779355
13170000,8680.874564
13180000,4358.163925
13190000,9258.824620
13200000,8732.406522
13210000,8507.720595
13220000,8469.580161
13230000,8447.055568
13240000,6376.630153
13250000,4515.577119
13260000,4522.803207
13270000,4487.086436
13280000,4538.279466
13290000,4328.865901
13300000,4206.677057
13310000,4272.643203
13320000,4211.182201
13330000,4144.818480
13340000,4600.762309
13350000,4688.637198
13360000,4713.701232
13370000,3997.036426
13380000,4178.730177
13390000,4746.381953
13400000,4641.602812
13410000,4031.313370
13420000,4349.826579
13430000,4348.269309
13440000,4277.552801
13450000,3951.963384
13460000,4038.993568
13470000,4031.033105
13480000,5432.072464
13490000,5436.116471
13500000,5350.443071
13510000,5355.650105
13520000,4667.630786
13530000,4678.199645
13540000,4305.109711
13550000,4017.649745
13560000,3962.025618
13570000,4576.714014
13580000,4555.020468
13590000,6050.606503
13600000,6090.299689
13610000,5998.544737
13620000,5961.860714
13630000,6254.773484
13640000,6151.054280
13650000,6380.238486
13660000,6348.891434
13670000,6311.663212
13680000,6461.741276
13690000,6069.864186
13700000,6006.440751
13710000,5970.781919
13720000,5546.347421
13730000,5549.540008
13740000,5271.120197
13750000,5136.363049
13760000,5058.035699
13770000,7134.614701
13780000,4302.882924
13790000,4343.417012
13800000,4314.554496
13810000,4265.397817
13820000,4031.192404
13830000,5038.597347
13840000,4926.071886
13850000,4911.422595
13860000,5508.953119
13870000,5452.199663
13880000,5692.635428
13890000,5602.561038
13900000,5722.280805
13910000,5737.696008
13920000,5711.525241
13930000,5588.064330
13940000,5494.058429
13950000,5502.815514
13960000,5237.863541
13970000,5373.132234
13980000,5240.964579
13990000,5363.810701
14000000,4640.400586
14010000,4678.762688
14020000,5980.296612
14030000,6004.326733
14040000,5954.396298
14050000,6087.488229
14060000,5325.429948
14070000,5335.960428
14080000,5407.227762
