step,rg2
11460000,11356.203532
11480000,10882.290535
11500000,10797.174614
11520000,11652.287500
11540000,11564.368062
11560000,11519.674229
11580000,11445.408621
11600000,9823.291101
11620000,9807.379790
11640000,9802.048071
11660000,9908.648151
11680000,9959.730286
11700000,9524.661872
11720000,10267.307450
11740000,12886.769591
11760000,12702.180775
11780000,12212.924444
11800000,11819.590412
11820000,11645.435183
11840000,11881.818438
11860000,8340.266153
11880000,8472.437572
11900000,8426.922379
11920000,10385.127983
11940000,10328.197485
11960000,10665.481931
11980000,10594.559635
12000000,10567.244809
12020000,11089.404401
12040000,10445.245815
12060000,10352.727468
12080000,11511.452253
12100000,11829.377954
12120000,11861.772341
12140000,12130.310685
12160000,12441.803191
12180000,8708.988490
12200000,8580.923920
12220000,8433.763939
12240000,8284.098255
12260000,8664.990541
12280000,8628.020295
12300000,8785.307722
12320000,8904.560163
12340000,8826.874108
12360000,8555.617479
12380000,8552.974318
12400000,8493.865030
12420000,8760.886290
12440000,8788.868457
12460000,8601.516269
12480000,8645.842942
12500000,8721.221850
12520000,8795.380741
12540000,8808.814732
12560000,9005.651073
12580000,20416.762855
12600000,18617.769022
12620000,18623.083649
12640000,17453.897065
12660000,13860.175485
12680000,13808.964487
12700000,13349.091538
12720000,12166.828486
12740000,11829.772004
12760000,8418.900357
12780000,12965.598677
12800000,13386.659985
12820000,15077.071977
12840000,15027.117139
12860000,21592.696651
12880000,20755.035075
12900000,14763.984708
12920000,14944.543510
12940000,13264.633725
12960000,8324.380579
12980000,8491.954594
13000000,8524.046205
13020000,7592.335584
13040000,7352.727644
13060000,12197.478030
13080000,11257.862072
13100000,9112.379502
13120000,9150.832959
13140000,8776.874044
13160000,8721.373237
13180000,11484.883611
13200000,11163.340135
13220000,11246.253970
13240000,10162.719669
13260000,10463.852130
13280000,10430.192731
13300000,10777.175578
13320000,12807.541590
13340000,12273.402148
13360000,12549.088294
13380000,12722.513189
13400000,13389.340223
13420000,15540.450003
13440000,15209.563233
13460000,14890.871310
13480000,11832.728739
13500000,11156.383835
13520000,11288.879239
13540000,11236.409494
13560000,11378.192031
13580000,13398.459911
13600000,13087.960565
13620000,11978.549977
13640000,11706.320845
13660000,7980.721902
13680000,8151.278105
13700000,8176.048631
13720000,8219.778288
13740000,7546.269900
13760000,7467.600539
13780000,7559.739318
13800000,7445.808452
13820000,7443.982507
13840000,7279.930876
13860000,7214.325141
13880000,7430.174704
13900000,7459.008830
13920000,7514.423601
13940000,7706.922369
13960000,7808.897212
13980000,7748.309179
14000000,7909.101706
14020000,8274.633355
14040000,9500.546057
14060000,13497.047506
14080000,13269.947580
14100000,16653.718519
14120000,12426.484067
14140000,12108.954875
14160000,10912.806824
14180000,10794.687339
14200000,10951.444693
14220000,9960.757258
14240000,10492.053726
14260000,10629.270000
14280000,10603.432866
14300000,10518.362947
14320000,10218.151987
14340000,8430.783291
14360000,8914.527661
14380000,9023.225774
14400000,8118.059971
14420000,8042.512039
14440000,11709.278676
14460000,11272.336760
14480000,13589.571299
14500000,13525.333758
14520000,11761.498055
14540000,11810.275471
14560000,12468.701506
14580000,12405.458147
14600000,12391.972573
14620000,12364.843529
14640000,12474.804532
14660000,12347.696370
14680000,12041.738013
14700000,13449.586003
14720000,12393.411622
14740000,12347.018184
14760000,11814.814611
14780000,11766.399615
14800000,13078.721636
14820000,12711.211726
14840000,9922.399256
14860000,15580.562820
14880000,10359.881707
14900000,8670.911412
14920000,9129.033628
14940000,9098.135824
14960000,11822.541279
14980000,11685.431595
15000000,11720.128474
15020000,11341.200562
15040000,11187.195213
15060000,11253.432222
15080000,11164.719047
15100000,8207.580625
15120000,8165.703922
15140000,8173.847439
15160000,9474.554218
15180000,7746.824727
15200000,7403.954843
15220000,6908.406708
15240000,7036.294825
15260000,7050.100153
15280000,10415.293184
15300000,12730.442545
15320000,12950.120916
15340000,13141.498914
15360000,13514.414699
15380000,13506.575316
15400000,13387.068352
15420000,13944.537396
15440000,13982.208911
15460000,13556.209042
15480000,13213.801614
15500000,8121.879638
15520000,9580.499873
15540000,9426.712064
15560000,8309.745917
15580000,8152.372523
15600000,8751.868001
15620000,8792.204894
15640000,8719.652604
15660000,7369.834943
15680000,8201.698549
15700000,8146.517180
15720000,8597.637122
15740000,8773.790704
15760000,8506.477399
15780000,8453.130121
15800000,8623.278604
15820000,8419.154679
15840000,8105.112349
15860000,8584.729822
15880000,7002.651439
15900000,6374.839381
15920000,6368.853432
15940000,6465.123975
15960000,6524.269786
15980000,6452.122305
16000000,6512.310142
16020000,6554.070943
16040000,6609.758399
16060000,6687.326002
16080000,10565.948554
16100000,10745.079004
16120000,8963.733800
16140000,8805.895048
16160000,8804.312396
16180000,8514.948167
16200000,8439.482249
16220000,8406.808367
16240000,8155.244099
16260000,7199.854354
16280000,7288.586175
16300000,7305.748477
16320000,7426.527409
16340000,7274.658908
16360000,7216.606932
16380000,7097.938379
16400000,7062.126713
16420000,7287.770011
16440000,8132.054236
16460000,8028.279134
16480000,8284.778720
16500000,8203.896799
16520000,9917.874121
16540000,9641.990681
16560000,7686.574163
16580000,7643.234214
16600000,7330.111497
16620000,7949.352558
16640000,6538.054077
16660000,7592.583713
16680000,7413.252880
16700000,7497.480117
16720000,7484.065340
16740000,7788.481258
16760000,7163.498435
16780000,7110.822194
16800000,7062.052284
16820000,7458.676639
16840000,7505.833742
16860000,9247.144552
16880000,9999.168032
16900000,9773.599147
16920000,9796.693373
16940000,9828.008591
16960000,9017.805279
16980000,9065.964428
17000000,8969.683574
17020000,7446.540091
17040000,7508.177282
17060000,7532.419170
17080000,7613.376671
17100000,7195.873523
17120000,7137.691177
17140000,6642.199974
17160000,6646.808824
17180000,8782.556312
17200000,7066.548218
17220000,7018.791335
17240000,6946.791300
17260000,6821.272331
17280000,8781.626341
17300000,7589.728453
17320000,7573.390714
17340000,7557.969675
17360000,7694.849418
17380000,7658.422207
17400000,10668.515570
17420000,10536.805199
17440000,10467.481705
17460000,15587.231445
17480000,16734.299396
17500000,14346.559677
17520000,12822.477219
17540000,12759.236355
17560000,12837.597445
17580000,12802.277187
17600000,12019.932767
17620000,13268.195768
17640000,12570.507649
17660000,12203.501049
17680000,13962.120564
17700000,13983.366074
17720000,14175.774555
17740000,14590.007118
17760000,14437.560909
17780000,14308.308107
17800000,14494.587734
17820000,14715.852475
17840000,14586.552693
17860000,14448.875814
17880000,15358.464758
17900000,15353.440568
17920000,15495.738330
17940000,12128.989071
17960000,12140.621162
17980000,11902.860949
18000000,11932.920046
18020000,11331.894096
18040000,13960.443973
18060000,14071.217349
18080000,15694.384252
18100000,7987.417795
18120000,8003.527557
18140000,10157.108390
18160000,15389.567292
18180000,14870.172235
18200000,14989.109337
18220000,9293.448989
18240000,9731.569949
18260000,9785.231458
18280000,10425.101486
18300000,10582.581415
18320000,10366.512511
18340000,10224.657163
18360000,6061.640817
18380000,6018.227631
18400000,6025.985013
18420000,6664.632417
18440000,7937.930659
18460000,7884.014681
18480000,6968.614321
18500000,9647.135752
18520000,8998.469192
18540000,8519.226425
18560000,14262.119242
18580000,13660.025702
18600000,13426.877510
18620000,13591.443788
18640000,13814.676633
18660000,8785.869124
18680000,8461.475195
18700000,7429.871020
18720000,7353.746727
18740000,7433.134393
18760000,7539.002427
18780000,7763.013748
18800000,9636.192014
18820000,9555.432376
18840000,9039.524740
18860000,9209.037581
18880000,10311.980667
18900000,9844.787323
18920000,9751.402703
18940000,9722.734717
18960000,10247.550724
18980000,10594.975845
19000000,10070.220040
19020000,11818.449770
19040000,11863.356239
19060000,16577.646875
19080000,16477.528957
19100000,16801.837943
19120000,16212.861723
19140000,15724.242530
19160000,9797.676499
19180000,15592.839005
19200000,16677.646080
19220000,16213.315006
19240000,16159.488862
19260000,15867.816471
19280000,15728.027121
19300000,16502.346676
19320000,15906.567764
19340000,15539.286572
19360000,12587.040244
19380000,12200.909300
19400000,12172.945458
19420000,12217.321305
19440000,12183.748048
19460000,12175.166379
19480000,12238.468950
19500000,12190.257018
19520000,12280.019603
19540000,11647.963514
19560000,12260.341086
19580000,18569.503731
19600000,18678.558856
19620000,19454.601532
19640000,15881.258130
19660000,15826.908030
19680000,15712.227287
19700000,16096.848149
19720000,11008.729691
19740000,10990.761907
19760000,10216.176351
19780000,10272.380160
19800000,16303.093241
19820000,16323.067199
19840000,16344.101720
19860000,16410.233931
19880000,7352.405996
19900000,9147.987272
19920000,8967.440813
19940000,8659.733357
19960000,8747.447798
19980000,8244.198684
20000000,8389.224772
20020000,8472.590473
20040000,8553.812088
20060000,7746.850863
20080000,7759.325152
20100000,8294.147034
20120000,8377.976969
20140000,8476.103489
20160000,8427.241145
20180000,8206.891361
20200000,13663.904808
20220000,13590.905117
20240000,16774.926224
20260000,17005.455212
20280000,16653.227330
20300000,16967.585427
20320000,16784.526548
20340000,16867.149711
20360000,14441.351569
20380000,15096.543983
20400000,12878.664624
20420000,12707.492482
20440000,12590.235359
20460000,10874.241038
20480000,11260.342889
20500000,13271.943082
20520000,12909.592624
20540000,13390.658008
20560000,19888.152011
20580000,19977.642025
20600000,21734.302418
20620000,21412.146643
20640000,21488.127005
20660000,10035.169145
20680000,7574.668563
20700000,7546.694028
20720000,8126.235174
20740000,8067.382832
20760000,8225.579759
20780000,8256.341046
20800000,8355.792687
20820000,8270.273859
20840000,10165.417971
20860000,10162.641987
20880000,10873.962882
20900000,13698.494338
20920000,13323.873028
20940000,13262.211378
20960000,13367.127749
20980000,13224.553820
21000000,13304.904815
21020000,13364.489402
21040000,12962.294754
21060000,13101.864101
21080000,12545.598951
21100000,12562.931324
21120000,12512.001338
21140000,11793.388338
21160000,13833.160000
21180000,13374.082288
21200000,13436.539387
21220000,13356.938213
21240000,10792.895368
21260000,10978.624433
21280000,9875.586187
21300000,9822.848681
21320000,13168.290820
21340000,13162.807820
21360000,13281.148684
21380000,15688.716892
21400000,14453.893343
21420000,14598.208180
21440000,13618.430749
21460000,13427.827645
21480000,9463.288031
21500000,8824.529739
21520000,7541.031624
21540000,8914.307574
21560000,8971.906657
21580000,8806.519351
21600000,8759.081089
21620000,8427.038976
21640000,9607.260637
21660000,9730.479990
21680000,6632.758489
21700000,6612.173720
21720000,6643.464658
21740000,10095.096217
21760000,9799.548804
21780000,9870.715803
21800000,8422.739380
21820000,8491.846213
21840000,8727.631690
21860000,8552.321650
21880000,8927.982450
21900000,8958.817442
21920000,8938.034980
21940000,11302.129639
21960000,11168.015375
21980000,10947.438697
22000000,11038.712215
22020000,10948.946211
22040000,10539.047078
22060000,10400.891523
22080000,10517.059158
22100000,10420.209035
22120000,10092.672158
22140000,10290.200547
22160000,10206.553183
22180000,10118.733878
22200000,10262.584389
22220000,10160.580710
22240000,10066.154034
22260000,9853.752537
22280000,10518.627889
22300000,10583.020488
22320000,10648.147006
22340000,10742.541891
22360000,10580.159158
22380000,10312.882475
22400000,10355.578799
22420000,10414.419158
22440000,12655.759121
22460000,10988.203411
22480000,11078.043589
22500000,11253.166618
22520000,8469.623429
22540000,8409.210962
22560000,8451.426642
22580000,8496.275157
22600000,8709.436583
22620000,9580.235885
22640000,9539.108250
22660000,9593.896123
22680000,9475.594053
22700000,9729.203591
22720000,9729.389587
22740000,8958.648944
22760000,8884.167509
22780000,9159.572311
22800000,9139.111223
22820000,9186.286043
22840000,9216.792748
22860000,9780.835522
22880000,9353.668602
22900000,9415.590376
22920000,10373.541118
22940000,10362.287514
22960000,9028.794051
22980000,8975.777011
23000000,8871.179924
23020000,8773.168577
23040000,8691.924399
23060000,8759.515622
23080000,7496.612112
23100000,7455.988578
23120000,7987.831557
23140000,8101.912166
23160000,8343.576742
23180000,8069.530054
23200000,8106.588455
23220000,8219.784691
23240000,8084.326654
23260000,7729.893817
23280000,7923.911732
23300000,10654.337357
23320000,10655.313733
23340000,10662.640241
23360000,10695.007786
23380000,10630.555989
23400000,10705.635071
23420000,10618.582030
23440000,12878.012878
23460000,14185.766243
23480000,11072.907209
23500000,10804.875529
23520000,11040.514003
23540000,10936.011875
23560000,10719.190035
23580000,10750.578362
23600000,10719.454580
23620000,10729.516075
23640000,10855.143860
23660000,10822.575698
23680000,11007.564234
23700000,10758.500689
23720000,9499.022428
23740000,9609.658615
23760000,9524.640750
23780000,10753.081131
23800000,10734.814614
23820000,10638.023458
23840000,7623.889331
23860000,7728.456911
23880000,8150.421714
23900000,8180.116008
23920000,10011.719599
23940000,9524.648469
23960000,6844.220626
23980000,6866.425385
24000000,6902.267477
24020000,6780.038571
24040000,7880.550235
24060000,7902.362310
24080000,7913.598067
24100000,7962.764104
24120000,6694.548115
24140000,6678.875687
24160000,6751.980387
24180000,6709.948462
24200000,7319.488622
24220000,7310.707989
24240000,7274.337736
24260000,6693.875824
24280000,6674.560139
24300000,6768.387786
24320000,6840.488019
24340000,6863.313144
24360000,7103.700199
24380000,7407.117811
24400000,7407.722143
24420000,6871.372044
24440000,6825.893131
24460000,7114.214465
24480000,7497.016016
24500000,7556.878331
24520000,7451.984321
24540000,8019.874511
24560000,7619.448770
24580000,7786.214109
24600000,7940.009313
24620000,7790.782831
24640000,7998.431991
24660000,7880.441873
24680000,7716.060209
24700000,7778.953151
24720000,7803.096741
24740000,7739.341643
24760000,8067.880337
24780000,8390.832115
24800000,11103.051634
24820000,11161.298093
24840000,10978.147343
24860000,11168.811239
24880000,17237.591906
24900000,15367.346524
24920000,15169.854531
24940000,15198.264775
24960000,11549.475624
24980000,11346.616155
25000000,11271.687215
25020000,11358.360075
25040000,11420.795042
25060000,12019.821758
25080000,14250.300280
25100000,14766.409617
25120000,14714.169337
25140000,14749.589871
25160000,11426.616561
25180000,11655.502741
25200000,11501.447432
25220000,11653.202940
25240000,11735.792975
25260000,11737.724426
25280000,12070.974761
25300000,11893.579239
25320000,11194.592598
25340000,11151.198458
25360000,11810.922327
25380000,11908.275466
25400000,11298.768846
25420000,11605.497469
25440000,10009.490324
25460000,9779.082082
25480000,9438.105682
25500000,9509.172551
25520000,9441.761316
25540000,9291.674015
25560000,9364.781755
25580000,9384.833793
25600000,9142.430656
25620000,8960.639586
25640000,11734.127874
25660000,11666.025296
25680000,11672.761319
25700000,11285.387938
25720000,11214.681394
25740000,15362.021389
25760000,15503.677845
25780000,15865.529088
25800000,9630.385731
25820000,9676.919839
25840000,9970.953736
25860000,12170.231630
25880000,12596.206281
25900000,12899.802395
25920000,12895.972692
25940000,12701.363630
25960000,12837.579903
25980000,10462.028620
26000000,10305.419649
26020000,16882.842064
26040000,9967.971755
26060000,10135.662485
26080000,10059.739330
26100000,10029.194018
26120000,10125.223106
26140000,10173.466460
26160000,10151.085170
26180000,10169.844338
26200000,10175.373376
26220000,12723.596366
26240000,22610.804252
26260000,12744.435302
26280000,10958.710142
26300000,9276.623684
26320000,7871.624661
26340000,7692.658681
26360000,7859.063887
26380000,7738.806121
26400000,13112.125206
26420000,17791.987131
26440000,17764.059826
26460000,20162.177110
26480000,20587.559427
26500000,20336.164124
26520000,20050.741408
26540000,8987.810385
26560000,9203.943834
26580000,9296.087798
26600000,9537.316082
26620000,9308.279046
26640000,9465.304265
26660000,9046.945048
26680000,8932.500216
26700000,7252.893122
26720000,11883.616062
26740000,14267.383633
26760000,17587.379359
26780000,17615.259182
26800000,17630.860759
26820000,17632.516385
26840000,18080.749429
26860000,17454.092839
26880000,17400.162943
26900000,12785.308975
26920000,15292.375504
26940000,14297.751911
26960000,10151.226185
26980000,7069.948886
27000000,6618.712048
27020000,9857.485543
27040000,10116.705299
27060000,10136.283183
27080000,10429.741777
27100000,10739.593802
27120000,10115.992223
27140000,8458.187928
27160000,7019.747508
27180000,7150.238843
27200000,6943.190852
27220000,10317.810738
27240000,10172.332519
27260000,10128.983905
27280000,10117.650776
27300000,9202.187285
27320000,8965.737650
27340000,8881.102625
27360000,8972.490356
27380000,9050.556442
27400000,9377.012331
27420000,9752.347687
27440000,9597.115870
27460000,13878.539854
27480000,8690.422130
27500000,7779.038382
27520000,7743.741479
27540000,7652.568870
27560000,7567.580560
27580000,7645.639122
27600000,7687.476311
27620000,7808.476776
27640000,10179.005855
27660000,10235.879498
27680000,10318.371199
27700000,10638.647271
27720000,10663.581644
27740000,10636.166778
27760000,10338.493433
27780000,10370.654936
27800000,10381.419477
27820000,10433.441420
27840000,9895.987410
27860000,9888.657190
27880000,9659.073210
27900000,9528.565786
27920000,9586.126185
27940000,12265.598819
27960000,11517.935824
27980000,11157.738776
28000000,10365.164507
28020000,10284.086821
28040000,10906.543159
28060000,10975.398383
