step,rg2,perim,cycles,asph,movfrac
9750000,1961327.504414,475881,29606,0.058446,0.2812
9800000,1986700.244890,475933,29598,0.054320,0.2266
9850000,2275675.394042,476008,29540,0.156772,0.2656
9900000,2179669.720284,475756,29637,0.441263,0.3359
9950000,2264033.029910,475781,29715,0.378973,0.2656
10000000,2053739.684107,475812,29760,0.277892,0.3359
10050000,2093754.556556,475743,29805,0.095667,0.3203
10100000,2184488.259997,475791,29700,0.133016,0.2734
10150000,2218383.827884,475817,29698,0.149851,0.3203
10200000,2197559.533959,475795,29699,0.153139,0.2109
10250000,2105351.499424,475741,29779,0.038066,0.2344
10300000,2007858.099621,475902,29770,0.056031,0.2656
10350000,1994445.304630,475899,29735,0.059170,0.3047
10400000,1957151.446478,476009,29708,0.019208,0.2656
10450000,1832776.902567,476031,29648,0.027431,0.2969
10500000,2543439.345907,476011,29571,0.509104,0.2734
10550000,1861322.408515,475885,29650,0.091657,0.2812
10600000,2773681.409655,475955,29661,0.485144,0.3281
10650000,2791179.091721,475769,29768,0.478991,0.2734
10700000,2758760.811881,475872,29792,0.448975,0.3438
10750000,2755739.115330,475892,29781,0.439820,0.2969
10800000,2595781.030327,475984,29649,0.336703,0.2344
10850000,2588292.862237,475853,29760,0.338939,0.3438
10900000,2649000.386046,475792,29797,0.388228,0.2266
10950000,2615270.239821,475749,29754,0.387233,0.2656
11000000,2616341.697456,475732,29708,0.438138,0.2969
11050000,2363106.619521,475942,29558,0.181163,0.2891
11100000,2314638.721910,475938,29537,0.169958,0.3047
11150000,2309739.812647,476000,29459,0.170369,0.2969
11200000,2052080.010151,475897,29557,0.113236,0.2891
11250000,1988710.391024,475884,29471,0.079597,0.2969
11300000,1947470.091101,475981,29457,0.073748,0.3047
11350000,1962033.550225,476039,29424,0.082424,0.3125
11400000,1941550.466640,475971,29501,0.090276,0.3828
11450000,2150256.117277,476088,29599,0.190711,0.2188
11500000,2135279.549135,475959,29614,0.186857,0.2500
11550000,2127959.273198,475784,29650,0.003226,0.4062
11600000,2124633.156725,475744,29720,0.003105,0.2344
11650000,2091377.163057,475755,29733,0.180205,0.3125
11700000,2090409.804935,475809,29787,0.180175,0.2656
11750000,2006566.127896,475916,29803,0.242670,0.2578
11800000,1935165.195914,475956,29848,0.246742,0.2812
11850000,1966822.015314,475888,29824,0.249952,0.3203
11900000,1983934.797335,475986,29810,0.287912,0.3594
11950000,1938764.162941,475995,29766,0.235592,0.2734
12000000,2062728.522652,476108,29724,0.200322,0.3359
12050000,2083122.985656,476010,29690,0.197265,0.2500
12100000,2179654.272940,476026,29581,0.398578,0.3125
12150000,1893005.434811,476014,29613,0.320307,0.2422
12200000,1895490.408060,476092,29632,0.319891,0.3125
12250000,1886332.792022,476109,29767,0.292830,0.3281
12300000,1893651.479739,476163,29524,0.285743,0.3203
12350000,1893314.825186,476140,29566,0.285698,0.3438
12400000,1888661.129668,476059,29596,0.274873,0.2734
12450000,1816252.113730,476112,29541,0.324648,0.3672
12500000,2108651.051755,476183,29513,0.403045,0.3359
12550000,1936509.570452,476267,29424,0.320549,0.2812
12600000,2489149.882017,476371,29421,0.586679,0.2734
12650000,2486707.200708,476341,29478,0.229383,0.2891
12700000,2455183.216381,476315,29561,0.240442,0.3281
12750000,2464618.156285,476176,29587,0.296366,0.3203
12800000,2480916.026112,476211,29510,0.336454,0.3203
12850000,2309299.195838,476120,29549,0.274520,0.3203
12900000,2312136.189795,476140,29535,0.274738,0.3281
12950000,2238406.415776,476147,29578,0.228409,0.3516
13000000,2238864.539318,476115,29548,0.227970,0.2734
13050000,2313052.731219,476138,29478,0.266005,0.2109
13100000,2338456.831772,476110,29457,0.257912,0.2734
13150000,2322079.676379,476248,29382,0.271690,0.2578
13200000,2323298.220428,476179,29504,0.268411,0.3047
13250000,2378624.988284,476110,29490,0.279624,0.2422
13300000,2341184.861822,476075,29593,0.288978,0.2109
13350000,2341355.062565,476143,29605,0.249768,0.3281
13400000,2344089.795617,476215,29543,0.207857,0.3125
13450000,2352020.176421,476249,29503,0.197663,0.2891
13500000,2462434.456060,476366,29577,0.354490,0.2734
13550000,2441585.951096,476469,29599,0.282873,0.3203
13600000,2400102.669072,476589,29615,0.188250,0.2578
13650000,2099100.764201,476663,29478,0.193282,0.2734
13700000,2035554.894770,476622,29490,0.274282,0.2812
13750000,1942707.639916,476751,29468,0.082813,0.2422
13800000,2190460.418686,476840,29400,0.009210,0.2578
13850000,2318587.170315,476822,29394,0.199536,0.2969
13900000,2337125.123396,476728,29358,0.197652,0.2656
13950000,2211790.750750,476720,29347,0.344733,0.3438
14000000,2349870.329566,476747,29218,0.363522,0.2656
14050000,2419773.928638,476697,29185,0.409472,0.2969
14100000,2290710.689393,476684,29250,0.417755,0.2891
14150000,2293332.363793,476832,29221,0.425344,0.2109
14200000,2366944.323197,476809,29159,0.418725,0.2578
14250000,2380202.329856,476650,29144,0.432439,0.3516
14300000,2372719.985000,476650,29089,0.438625,0.2812
14350000,2439919.340428,476637,29111,0.442194,0.2578
14400000,2244719.903578,476732,29024,0.385428,0.3359
14450000,2358472.182922,476756,29030,0.446070,0.2969
14500000,2307154.035167,476757,28986,0.456196,0.2969
14550000,2279632.895059,476880,28940,0.354688,0.2812
14600000,2280702.492062,476963,28912,0.354146,0.2578
14650000,2159648.150380,477036,29095,0.275952,0.2500
14700000,1849951.348742,476970,29141,0.244247,0.3359
14750000,1909410.831603,477239,28997,0.209900,0.3047
14800000,1840099.844145,477228,28920,0.147427,0.2969
14850000,1860187.474851,477147,29010,0.150757,0.3047
14900000,2042338.025122,477048,29156,0.211681,0.2188
14950000,1884280.942525,476975,29232,0.201849,0.2656
15000000,1666005.556593,476993,29150,0.159627,0.3125
15050000,1702404.843662,476971,29174,0.201078,0.2031
15100000,1656235.787804,476807,29268,0.148681,0.3281
15150000,1656400.173820,476769,29276,0.146630,0.2109
15200000,1658968.753589,476576,29324,0.146809,0.2656
15250000,1790579.840658,476473,29419,0.204050,0.3047
15300000,1678423.317375,476508,29373,0.124345,0.2969
15350000,1630260.444151,476497,29370,0.133012,0.2578
15400000,1793290.716125,476486,29435,0.139494,0.3125
15450000,1749826.825126,476476,29440,0.142643,0.3438
15500000,1801451.411989,476698,29274,0.140023,0.3203
15550000,1727079.939364,476631,29231,0.130002,0.3438
15600000,1736478.311092,476777,29205,0.137130,0.2500
15650000,1607373.785351,476734,29203,0.124381,0.3047
15700000,1651323.510412,476851,29217,0.162210,0.4219
15750000,1647824.830579,476788,29254,0.166172,0.2969
15800000,1691882.921994,476800,29251,0.147056,0.2344
15850000,1765705.336359,476841,29268,0.119142,0.2578
15900000,1764616.850853,477020,29230,0.118969,0.3438
15950000,1808583.451561,477113,29151,0.129774,0.3281
16000000,1618578.294892,477027,29198,0.089198,0.3125
16050000,1565273.930956,477065,29154,0.052780,0.2500
16100000,1517564.016703,477003,29148,0.068842,0.2656
16150000,1520029.499491,477021,29136,0.073173,0.2734
16200000,1465440.104070,476933,29238,0.062283,0.3125
16250000,1725632.003375,476949,29286,0.073612,0.3359
16300000,1724912.053747,476825,29381,0.073848,0.2656
16350000,1663839.373786,476995,29380,0.077745,0.2109
16400000,1664369.573974,477000,29396,0.077641,0.2812
16450000,1878715.740953,477034,29339,0.229350,0.3125
16500000,1714476.048478,477021,29244,0.170858,0.2969
16550000,1904666.174723,477011,29314,0.115126,0.2734
16600000,2067933.109949,477005,29345,0.024972,0.3047
16650000,2044115.514690,477011,29378,0.028737,0.2734
16700000,1801641.837922,476934,29501,0.018642,0.2891
16750000,1927962.488288,477042,29459,0.007028,0.3516
16800000,1948981.546868,477128,29478,0.004697,0.2422
16850000,2200137.372962,477213,29407,0.143455,0.2656
16900000,2619081.997575,477149,29379,0.360854,0.2734
16950000,2591768.879491,477177,29386,0.419297,0.2812
17000000,2532116.358824,476960,29414,0.480466,0.3359
17050000,2241043.268895,477018,29347,0.122667,0.2969
17100000,2187295.209581,476936,29370,0.072807,0.3438
17150000,2179722.078312,476924,29410,0.075988,0.2422
17200000,2230587.778111,476826,29474,0.098702,0.2891
17250000,2269630.149226,476785,29362,0.113241,0.3438
17300000,2240030.655257,476783,29353,0.103339,0.3438
17350000,2279557.702559,476792,29262,0.120778,0.2969
17400000,2366725.983360,476882,29198,0.102305,0.3516
17450000,2369885.584942,476821,29169,0.100952,0.2422
17500000,2401436.654181,476877,29190,0.119823,0.2812
17550000,2364093.149602,476852,29269,0.132402,0.3906
17600000,2346547.948504,476804,29299,0.274738,0.3516
17650000,2289400.495254,476835,29374,0.228762,0.2656
17700000,2281578.056939,476768,29435,0.178278,0.2188
17750000,2291429.582032,476830,29284,0.066779,0.2891
17800000,2293641.675151,476855,29325,0.084170,0.2891
17850000,2176346.008775,477033,29349,0.060199,0.3281
17900000,2144280.692464,477047,29367,0.075440,0.3516
17950000,2128701.103597,477075,29426,0.070203,0.2109
18000000,2132298.556213,477059,29334,0.068158,0.2734
18050000,2011175.784804,476990,29281,0.267665,0.2969
18100000,2049698.260864,476925,29370,0.138301,0.3281
18150000,1905043.400905,476724,29515,0.000500,0.2812
18200000,2137542.790848,476525,29607,0.052759,0.3047
18250000,2133007.230768,476786,29394,0.051846,0.3281
18300000,2048247.484873,476823,29348,0.023061,0.2656
18350000,2026966.326603,476683,29382,0.026765,0.3281
18400000,2065582.580855,476739,29379,0.026588,0.2266
18450000,2121826.800412,476708,29380,0.168952,0.2656
18500000,2142918.281330,476704,29382,0.133288,0.2578
18550000,2233561.146512,476839,29387,0.192136,0.2969
18600000,2392854.581760,476800,29456,0.234740,0.2969
18650000,2334097.669689,476777,29387,0.268520,0.3750
18700000,1963626.488758,476706,29552,0.189912,0.3281
18750000,1837985.364320,476630,29545,0.063829,0.3125
18800000,1853149.344211,476544,29513,0.062760,0.2734
18850000,1994640.810482,476616,29547,0.101808,0.2500
18900000,2300173.262449,476463,29578,0.042349,0.3359
18950000,2129088.413904,476465,29585,0.037091,0.2578
19000000,2109866.297487,476511,29495,0.045371,0.3047
19050000,1900670.863699,476524,29500,0.048004,0.2891
19100000,1914128.854449,476526,29510,0.057182,0.2500
19150000,2078902.131593,476396,29527,0.033916,0.3438
19200000,2039154.381345,476472,29539,0.038925,0.3203
19250000,2195861.428393,476378,29492,0.083104,0.2344
19300000,2174904.320938,476535,29342,0.073013,0.3594
19350000,2173819.794085,476675,29294,0.072473,0.2188
19400000,2176726.141359,476891,29204,0.072205,0.2500
19450000,2207241.291600,476949,29094,0.043708,0.3828
19500000,1912437.939580,477004,29079,0.205572,0.2031
19550000,1932147.396353,477014,29092,0.216727,0.2969
19600000,1966263.781415,476975,29074,0.206479,0.2734
19650000,1851088.532849,477019,29095,0.208064,0.2812
19700000,1974569.093950,477093,28975,0.050063,0.2500
19750000,2042697.846604,477247,29011,0.031231,0.2578
19800000,2038958.298991,477159,29069,0.031195,0.3359
19850000,1976257.744083,477170,29127,0.148662,0.2422
19900000,1964090.981758,477181,29175,0.139907,0.2656
19950000,1961916.276931,477198,29187,0.139886,0.2891
20000000,1982414.429656,477028,29237,0.051599,0.2578
20050000,2006812.299756,477099,29233,0.074722,0.2422
20100000,2043069.505996,477134,29214,0.040769,0.3672
20150000,2020656.680429,477061,29262,0.086870,0.2656
20200000,1792753.255658,477119,29215,0.105091,0.3672
20250000,1650659.325673,477001,29286,0.055268,0.2578
20300000,1654960.322167,477023,29203,0.054133,0.2812
20350000,1592478.418404,477030,29144,0.250176,0.3203
20400000,1572915.564450,476956,29223,0.255651,0.3672
20450000,1605726.880127,477004,29200,0.306597,0.2266
20500000,1819012.915197,477043,29248,0.238320,0.2656
20550000,1838722.736741,477092,29385,0.243392,0.2891
20600000,1837174.663955,476958,29456,0.242739,0.2578
20650000,2080048.714786,476979,29420,0.081946,0.3203
20700000,1789419.184089,476943,29363,0.051791,0.2969
20750000,2059365.606824,476935,29339,0.076602,0.2734
20800000,2206989.870409,476990,29245,0.025943,0.2656
20850000,2171309.994627,477080,29228,0.236150,0.2891
20900000,2325736.368261,477048,29239,0.149285,0.3047
20950000,2310272.229035,477146,29291,0.108170,0.2734
21000000,2419899.740085,477063,29258,0.119976,0.3203
21050000,2422817.302218,477261,29129,0.113178,0.3516
21100000,2414183.442017,477491,29007,0.169141,0.2891
21150000,2067939.836792,477439,29052,0.064330,0.3047
21200000,2113178.245055,477390,29058,0.048296,0.3438
21250000,1886815.225232,477454,29060,0.155338,0.2969
21300000,1872142.288654,477571,29121,0.151995,0.3203
21350000,1836405.953113,477442,29159,0.123167,0.2734
21400000,1836861.938801,477625,29166,0.123912,0.2266
21450000,1822858.497166,477483,29138,0.114735,0.2422
21500000,1929962.971734,477386,29199,0.061830,0.2500
21550000,2118577.818925,477343,29299,0.035819,0.2188
21600000,1863188.308697,477414,29175,0.162322,0.3438
21650000,2259806.060341,477393,29193,0.014663,0.2969
21700000,2200597.244903,477449,29179,0.048926,0.2734
21750000,2137923.640130,477338,29269,0.024186,0.3203
21800000,2138568.662785,477481,29247,0.026419,0.2891
21850000,2134659.422161,477419,29195,0.024913,0.2812
21900000,2156961.084300,477314,29163,0.111038,0.2812
21950000,2136650.848153,477276,29109,0.204203,0.2734
22000000,1820702.653966,477391,29041,0.133477,0.3125
22050000,1811936.914372,477209,29070,0.133973,0.3438
22100000,1827066.873029,477251,29187,0.133200,0.2891
22150000,1821197.975040,477235,29103,0.129700,0.2656
22200000,1820352.580005,477224,29109,0.130765,0.3672
22250000,1759018.511028,477267,29057,0.097475,0.2578
22300000,1772452.152414,477405,29082,0.040093,0.2656
22350000,1827298.999698,477410,29126,0.068690,0.3281
22400000,1747068.406801,477255,29229,0.052340,0.3203
22450000,1865202.540282,477115,29338,0.027372,0.2344
22500000,1782904.230967,477168,29382,0.035116,0.2969
22550000,1851487.686248,477156,29439,0.028842,0.2656
22600000,1700112.805256,477181,29488,0.131785,0.3047
22650000,1657914.825406,477248,29416,0.086883,0.3047
22700000,1685060.057734,477401,29385,0.026466,0.2734
22750000,1680124.899006,477331,29420,0.026487,0.3203
22800000,1588078.659889,477323,29439,0.046534,0.3359
22850000,1564737.935626,477327,29409,0.053841,0.3984
22900000,1774378.093730,477386,29372,0.132571,0.2734
22950000,1773752.204928,477396,29343,0.124511,0.3047
23000000,2032022.405501,477284,29384,0.003966,0.2969
23050000,2062686.586413,477170,29427,0.012639,0.3281
23100000,1703125.138025,477103,29485,0.031570,0.3203
23150000,1704240.667209,477128,29489,0.031717,0.3125
23200000,1598367.589859,477073,29546,0.060863,0.2969
23250000,1599292.638985,477059,29590,0.060849,0.2344
23300000,1597030.461510,476876,29664,0.061509,0.2344
23350000,1584787.705315,476753,29585,0.025286,0.3594
23400000,1588311.076153,476631,29429,0.025800,0.3438
23450000,1590703.926667,476711,29327,0.023334,0.2891
23500000,1591683.398324,476583,29375,0.024583,0.3281
23550000,1821175.672203,476561,29352,0.072542,0.3359
23600000,1819037.436059,476505,29412,0.072652,0.3672
23650000,1833233.664219,476531,29400,0.079229,0.2422
23700000,1748393.189090,476724,29250,0.056231,0.2734
23750000,1711313.121206,476614,29365,0.079609,0.2500
23800000,1712886.226365,476576,29402,0.080779,0.3203
23850000,1680114.614077,476612,29386,0.075163,0.3203
23900000,1688419.052445,476630,29394,0.079763,0.2969
23950000,1691002.642516,476706,29393,0.065493,0.2344
24000000,1733186.770164,476663,29464,0.062830,0.2734
24050000,1812035.473482,476752,29374,0.025912,0.2422
24100000,1805282.064037,476714,29418,0.027108,0.3203
24150000,1807949.214373,476750,29397,0.027260,0.3359
24200000,1912824.452465,476852,29337,0.139324,0.2734
24250000,2084407.232097,476745,29324,0.029902,0.3203
24300000,2217497.152435,476829,29288,0.033366,0.2734
24350000,2207694.566986,476713,29373,0.068183,0.3672
24400000,2203380.785899,476905,29287,0.062645,0.3594
24450000,2412936.282612,477000,29323,0.109265,0.3047
24500000,2496398.095365,476966,29354,0.092475,0.2109
24550000,2496347.891096,476838,29486,0.092052,0.3203
24600000,2509502.243656,476922,29442,0.093392,0.2891
24650000,1915204.877187,476845,29539,0.043788,0.2656
24700000,1915615.744806,476758,29513,0.049390,0.2344
24750000,1844889.833283,476781,29511,0.052286,0.2578
24800000,1713283.702823,476913,29444,0.073233,0.2812
24850000,2368039.061086,476856,29509,0.032253,0.3203
24900000,2409720.868811,476881,29561,0.074802,0.2969
24950000,2127838.279167,476883,29476,0.021856,0.2969
25000000,2122648.397951,476777,29565,0.129664,0.1875
25050000,2060927.028599,476819,29425,0.131574,0.3125
25100000,2132409.129727,476775,29396,0.046043,0.2891
25150000,2085438.320456,476826,29396,0.107080,0.3125
25200000,2582689.101125,476895,29274,0.369930,0.2422
25250000,2496903.277821,476984,29296,0.351443,0.2969
25300000,2582724.533082,476872,29280,0.346202,0.2422
25350000,2586915.278976,476837,29284,0.352778,0.2344
25400000,2577904.071982,477023,29386,0.352837,0.3203
25450000,2452161.142911,477103,29341,0.567579,0.2344
25500000,2610571.951554,477136,29271,0.514525,0.3281
25550000,2524571.847813,477218,29248,0.601162,0.2578
25600000,2308085.410528,477148,29341,0.191279,0.2266
25650000,2455530.315198,477218,29252,0.269547,0.2891
25700000,2518318.987252,477170,29266,0.261877,0.2734
25750000,2582905.560831,476993,29290,0.333358,0.3281
25800000,2443135.192037,477047,29301,0.187912,0.3203
25850000,2448961.215930,476995,29352,0.185021,0.2969
