step,rg2,perim,cycles,asph,movfrac
2400000,4065077.005726,477889,29187,0.466437,0.2812
2450000,2846847.808544,477760,29196,0.126345,0.2891
2500000,2910856.522758,477705,29154,0.107878,0.3281
2550000,3505164.294745,477637,29262,0.542364,0.2969
2600000,2970638.571798,477772,29244,0.403444,0.3125
2650000,4221975.441647,477722,29304,0.471328,0.2969
2700000,5489724.706706,477689,29316,0.861852,0.3359
2750000,5527059.364672,477607,29242,0.573610,0.2891
2800000,2738613.705802,477407,29400,0.263213,0.2422
2850000,2506032.455905,477342,29392,0.288174,0.2812
2900000,3533343.535935,477257,29392,0.290997,0.2891
2950000,7806517.088376,477263,29405,0.933899,0.2656
3000000,7434944.789299,477248,29328,0.915085,0.3125
3050000,5050575.290453,477300,29342,0.797343,0.3594
3100000,4125216.341524,477393,29409,0.181347,0.3125
3150000,3847596.570682,477382,29329,0.178637,0.3359
3200000,5159782.207499,477447,29368,0.816124,0.2656
3250000,1768761.307107,477461,29510,0.003543,0.3203
3300000,3250780.634600,477391,29540,0.647483,0.2422
3350000,3229013.768033,477336,29400,0.623216,0.2109
3400000,2375229.772774,477268,29404,0.361209,0.2109
3450000,2965032.848620,477234,29398,0.597935,0.3750
3500000,5671263.646902,477265,29373,0.883074,0.3203
3550000,4319755.751473,477428,29320,0.813303,0.3438
3600000,3355818.559519,477331,29265,0.215056,0.2969
3650000,3355843.521950,477231,29455,0.215834,0.3672
3700000,3353154.456821,477230,29398,0.214442,0.2891
3750000,5547180.861043,477328,29376,0.840713,0.2812
3800000,5473575.696070,477293,29431,0.857826,0.2656
3850000,3067334.947543,477248,29466,0.565061,0.2891
3900000,4148041.691418,477200,29485,0.815666,0.2500
3950000,2686315.861652,477265,29455,0.367471,0.2891
4000000,3317024.322074,477302,29433,0.374860,0.2656
4050000,3999045.239818,477255,29413,0.682511,0.2734
4100000,3481459.356105,477193,29358,0.606130,0.3047
4150000,3481987.726911,477258,29422,0.609316,0.3047
4200000,3481522.659178,477385,29299,0.728228,0.2812
4250000,4251496.839633,477405,29322,0.731719,0.2969
4300000,3280314.464560,477322,29357,0.616636,0.4062
4350000,4550585.854942,477458,29365,0.709023,0.3125
4400000,4890392.444366,477372,29274,0.732515,0.3203
4450000,4796331.137323,477470,29126,0.838441,0.3359
4500000,4051017.645597,477495,29167,0.804830,0.3047
4550000,4517427.996295,477459,29241,0.873470,0.2266
4600000,3063247.519495,477502,29179,0.435864,0.3438
4650000,3675395.313610,477823,29072,0.517110,0.3281
4700000,3648885.361130,477746,29248,0.533268,0.2344
4750000,4161751.960839,477814,29290,0.726051,0.2891
4800000,4948923.082176,477927,29154,0.864584,0.3125
4850000,3796141.048420,477929,29093,0.432113,0.2500
4900000,3000969.303517,477986,29055,0.349603,0.3359
4950000,4828635.720915,477969,29023,0.842170,0.3125
5000000,4316440.851366,478038,29073,0.704288,0.2656
5050000,3512542.427882,478086,29050,0.682916,0.3125
5100000,4037644.807240,478008,29047,0.800291,0.2734
5150000,2462694.410466,478101,28921,0.374551,0.2891
5200000,2018490.078791,478124,28899,0.137372,0.3438
5250000,1963643.478843,478171,28935,0.216851,0.3125
5300000,2045218.368607,477974,28923,0.170492,0.3125
5350000,4179856.750020,478036,28898,0.813616,0.2578
5400000,4025194.309287,477957,29088,0.804971,0.3125
5450000,3520290.803207,477985,29173,0.632017,0.2422
5500000,1928990.149984,478001,29131,0.273329,0.2734
5550000,2748619.894327,477931,29141,0.424281,0.3438
5600000,1927363.132950,477831,29187,0.202349,0.2812
5650000,2081604.227015,477991,29032,0.258772,0.2969
5700000,2082962.847579,477935,28890,0.256200,0.3203
5750000,2413731.511542,477872,29101,0.505395,0.2969
5800000,3736084.715828,477828,29164,0.689885,0.3125
5850000,4016225.799696,477886,29173,0.500194,0.2734
5900000,4005182.121081,477723,29269,0.498810,0.3438
5950000,3348131.368093,477676,29307,0.683674,0.3594
6000000,4838803.785538,477685,29320,0.698434,0.2891
6050000,5396028.151046,477757,29311,0.726634,0.3047
6100000,4658208.024664,477760,29292,0.472182,0.3359
6150000,2891959.707199,477813,29257,0.468038,0.3672
6200000,2918592.310027,477874,29253,0.554276,0.3359
6250000,1871371.314851,477887,29207,0.163151,0.3281
6300000,1983970.925963,477922,29183,0.177274,0.3359
6350000,1991672.777000,477858,29301,0.183917,0.2969
6400000,2312618.095756,477917,29207,0.240897,0.2188
6450000,3906545.726494,477811,29268,0.591252,0.3281
6500000,3484170.061161,477861,29266,0.532959,0.3125
6550000,3514769.063275,477860,29335,0.465222,0.2500
6600000,3431333.946541,477997,29273,0.615228,0.2891
6650000,3415524.960179,477963,29209,0.562372,0.3594
6700000,3417275.603756,477991,29245,0.560431,0.3047
6750000,2775742.116007,477985,29244,0.515731,0.2734
6800000,2906108.071213,477984,29178,0.488838,0.3359
6850000,2679205.968264,478159,29091,0.415769,0.2422
6900000,2772175.874790,478219,29126,0.385750,0.3516
6950000,2937407.250630,478164,29042,0.412325,0.2812
7000000,3058488.932803,478091,29113,0.469635,0.3516
7050000,2835530.381221,478264,29022,0.394618,0.3438
7100000,2828848.533956,478220,29006,0.395089,0.3203
7150000,2886872.708231,478204,29085,0.357274,0.2500
7200000,2392478.270415,478393,28987,0.273629,0.3047
7250000,2447645.171515,478317,29095,0.071274,0.2500
7300000,3136081.904669,478236,29013,0.586414,0.3203
7350000,3153367.339317,478271,28958,0.579853,0.3203
7400000,3429705.061508,478083,29104,0.620739,0.3125
7450000,2563176.610856,477999,29044,0.370660,0.2891
7500000,3347385.718725,478055,29101,0.548013,0.2734
7550000,4921462.307141,478005,29094,0.758814,0.3125
7600000,4234226.373581,477935,29028,0.598631,0.3594
7650000,3308685.744601,477816,29017,0.487178,0.3281
7700000,4792344.638669,477820,29037,0.595875,0.3281
7750000,6743594.008591,477854,29117,0.882809,0.3047
7800000,5146873.943579,477773,29062,0.548147,0.2812
7850000,4425319.892612,477758,29117,0.714687,0.2734
7900000,4852911.067438,477832,29138,0.839256,0.2812
7950000,3899792.387697,477835,29159,0.443326,0.3359
8000000,4327572.155165,477801,29175,0.745477,0.3125
8050000,4559797.616968,477761,29213,0.402686,0.3047
8100000,4339027.391232,477744,29202,0.711146,0.2734
8150000,4343765.428387,477760,29242,0.710398,0.2891
8200000,4056999.716769,477858,29150,0.580536,0.2578
8250000,4492586.845705,477745,29298,0.692912,0.2812
8300000,4402142.091084,477751,29337,0.747170,0.3281
8350000,5408350.360832,477704,29382,0.818913,0.2812
8400000,2866867.080376,477606,29367,0.092367,0.3438
8450000,2875740.376563,477548,29366,0.095078,0.3203
8500000,2704604.729321,477642,29390,0.058776,0.2578
8550000,2896137.447854,477737,29320,0.203585,0.3203
8600000,2816405.625616,477843,29258,0.193075,0.3125
8650000,5093791.311802,477974,29280,0.775008,0.2344
8700000,2951087.196404,477953,29221,0.579448,0.3516
8750000,2997731.914518,477993,29185,0.730859,0.2344
8800000,3297457.585719,477978,29221,0.581485,0.3438
8850000,2579298.791750,477903,29291,0.634923,0.3281
8900000,2623447.782405,477916,29241,0.638211,0.3047
8950000,2003868.215100,478115,29142,0.330042,0.2578
9000000,2290600.916400,478061,29156,0.562970,0.3203
9050000,2157039.895278,478140,29176,0.309498,0.3203
9100000,2153373.258808,478015,29342,0.307761,0.2500
9150000,2527420.862052,477816,29366,0.561555,0.3203
9200000,1886689.864478,477731,29330,0.265627,0.2500
9250000,2251980.592503,477826,29301,0.324488,0.2422
9300000,1906694.891617,477769,29292,0.264463,0.3438
9350000,1904471.472673,477762,29341,0.259872,0.3281
9400000,1905991.071957,477770,29336,0.260956,0.3359
9450000,3975703.837968,477738,29339,0.623477,0.2578
9500000,4726414.490503,477797,29342,0.771479,0.2969
9550000,4571115.295829,477942,29271,0.808769,0.3438
9600000,4569337.227931,477926,29390,0.808776,0.2969
9650000,3108657.673563,477850,29331,0.418714,0.2812
9700000,3098152.431703,477986,29275,0.410867,0.2734
9750000,3481839.166097,478047,29159,0.461410,0.2422
9800000,2623157.469547,477864,29236,0.204240,0.2969
9850000,3704038.150226,477828,29238,0.541011,0.2500
9900000,5528232.036462,477722,29362,0.729381,0.2812
9950000,4777855.665192,477623,29446,0.719206,0.3125
10000000,2686721.754789,477549,29337,0.327156,0.2891
10050000,5135461.578270,477441,29350,0.729724,0.3516
10100000,3939751.164611,477452,29268,0.543197,0.3047
10150000,4266587.824260,477500,29256,0.737742,0.2969
10200000,2120001.190800,477312,29339,0.147376,0.2734
10250000,5242024.315095,477356,29215,0.720633,0.2734
10300000,5980296.005793,477316,29311,0.825625,0.2734
10350000,3535639.973827,477381,29291,0.532219,0.2578
10400000,3332144.771467,477628,29159,0.538213,0.3047
10450000,6500501.189883,477644,29105,0.900122,0.2969
10500000,6468009.902638,477653,29086,0.900576,0.2344
10550000,6339633.661330,477729,28938,0.907523,0.2812
10600000,6005389.609093,477750,28907,0.807600,0.2422
10650000,5186871.543356,477613,28968,0.756696,0.1953
10700000,4431333.530340,477614,29044,0.693204,0.2656
10750000,3204665.195411,477636,29089,0.302235,0.3281
10800000,5639300.423254,477542,29221,0.888957,0.3359
10850000,2324710.620023,477516,29181,0.066215,0.2891
10900000,3857589.127881,477457,29188,0.674874,0.2188
10950000,3917295.864168,477486,29108,0.656310,0.3047
11000000,4162692.135664,477515,29123,0.687929,0.2188
11050000,2918429.532605,477633,29045,0.554591,0.2734
11100000,2897269.092637,477698,29083,0.558466,0.2734
11150000,2777162.740735,477824,28983,0.316514,0.2422
11200000,4258717.779162,477895,29018,0.744828,0.3047
11250000,4258437.337005,477911,29028,0.751165,0.3281
11300000,4535179.123015,477929,29089,0.774235,0.3359
11350000,3501476.693657,477787,29159,0.528833,0.3281
11400000,6041134.638411,477844,29154,0.852368,0.2969
11450000,5878798.905716,477985,29182,0.842880,0.2500
11500000,6225138.339587,477813,29209,0.850896,0.2578
11550000,4506072.381135,477700,29366,0.495577,0.3359
11600000,4491512.287932,477669,29369,0.500044,0.2578
11650000,4051372.835672,477659,29359,0.270337,0.2500
11700000,3298204.225294,477664,29339,0.072793,0.2656
11750000,4829341.119148,477738,29388,0.774487,0.3359
11800000,4828890.262720,477799,29308,0.769957,0.3438
11850000,4821462.700271,477682,29373,0.772065,0.2422
11900000,3704256.834671,477635,29380,0.581406,0.2734
11950000,5323638.042249,477575,29340,0.638848,0.3281
12000000,6216207.712271,477487,29440,0.796208,0.2578
12050000,2540480.415104,477473,29461,0.206999,0.2969
12100000,2543758.971620,477439,29413,0.203269,0.2578
12150000,2339826.933983,477441,29239,0.136487,0.3047
12200000,2487884.245984,477380,29307,0.126516,0.2891
12250000,2507449.422570,477525,29377,0.129395,0.3750
12300000,2716891.875403,477561,29367,0.153005,0.2969
12350000,2723361.314906,477378,29489,0.150273,0.3125
12400000,3236857.643890,477426,29387,0.253975,0.3516
12450000,4609957.757312,477314,29542,0.831648,0.3281
12500000,5111696.805843,477202,29564,0.901628,0.3281
12550000,5173864.064094,477088,29574,0.912879,0.2891
12600000,5163391.480741,477032,29565,0.910294,0.2109
12650000,4343323.389677,477081,29620,0.629731,0.2891
12700000,4144149.279513,477161,29528,0.503016,0.3594
12750000,3562960.613650,477076,29560,0.458452,0.3672
12800000,5183482.698139,477142,29537,0.876777,0.2500
12850000,5126644.284568,477088,29502,0.879778,0.2656
12900000,3737786.198504,477191,29477,0.419760,0.2969
12950000,5444744.001149,477212,29478,0.835711,0.2891
13000000,4407906.178597,477308,29486,0.594908,0.3594
13050000,4333472.168571,477359,29427,0.589601,0.2344
13100000,4570981.484263,477232,29536,0.524972,0.2734
13150000,2048192.823446,477164,29422,0.068643,0.1719
13200000,3739640.923795,477239,29508,0.462837,0.3281
13250000,3998984.431999,477283,29536,0.536543,0.2734
13300000,5043843.155860,477362,29537,0.755122,0.3359
13350000,5050472.710650,477320,29561,0.744190,0.2812
13400000,5141154.840244,477271,29465,0.749028,0.3438
13450000,3916706.137154,477212,29452,0.425623,0.3516
13500000,3914442.624304,477189,29611,0.422420,0.2812
13550000,3916106.567282,477087,29556,0.423884,0.2734
13600000,4055582.466569,477178,29587,0.445297,0.3438
13650000,4653383.450944,477265,29561,0.617794,0.2812
13700000,4628832.734029,477258,29598,0.791783,0.2109
13750000,4983499.320600,477173,29601,0.823184,0.2500
13800000,5038588.628118,477219,29604,0.830372,0.2188
13850000,2414253.557320,477388,29600,0.173853,0.3203
13900000,5254601.757777,477254,29604,0.878957,0.3203
13950000,3959674.388454,477113,29687,0.533502,0.3047
14000000,4803109.137693,477201,29668,0.822262,0.2891
14050000,4016721.834620,477257,29671,0.604780,0.2500
14100000,5057078.934109,477342,29664,0.827609,0.3203
14150000,4470017.398168,477286,29625,0.587921,0.3672
14200000,4537105.034380,477186,29699,0.778253,0.3438
14250000,2846745.889193,477171,29714,0.306422,0.3047
14300000,2849562.371142,477198,29715,0.307261,0.2891
14350000,2961989.888210,477219,29781,0.345902,0.2500
14400000,2966936.578441,477274,29741,0.350848,0.2891
14450000,3603433.312699,477316,29720,0.696685,0.2422
14500000,3142738.548934,477354,29729,0.489988,0.3125
14550000,2715469.728447,477346,29741,0.451771,0.2500
14600000,3251964.122213,477502,29748,0.399141,0.2891
14650000,3192437.368875,477512,29683,0.334724,0.2500
14700000,2090384.004563,477504,29603,0.131057,0.2969
14750000,2088140.081055,477393,29652,0.128272,0.3125
14800000,3944671.518488,477406,29625,0.758327,0.2891
14850000,3170605.470325,477365,29517,0.667128,0.4062
14900000,4024418.451741,477271,29542,0.765246,0.2891
14950000,2333642.067577,477142,29587,0.508162,0.3828
15000000,1733379.265101,477083,29657,0.205479,0.2656
15050000,1831695.665856,477008,29650,0.202865,0.2891
15100000,2166658.952008,476976,29589,0.228041,0.3203
15150000,2176236.833962,476915,29602,0.239458,0.2344
15200000,4531174.452501,476841,29593,0.691606,0.2812
15250000,4790919.651017,476958,29597,0.721371,0.3594
15300000,2227728.761676,477040,29569,0.293295,0.3281
15350000,2102071.652736,477175,29491,0.322716,0.2812
15400000,2181035.084621,477210,29448,0.339501,0.3047
15450000,3043082.600966,477342,29320,0.555172,0.3281
15500000,3681546.397179,477325,29340,0.170813,0.2891
15550000,3541165.559145,477406,29299,0.583735,0.2500
15600000,3399105.970278,477475,29422,0.512280,0.3438
15650000,3040954.210908,477457,29407,0.494865,0.2969
15700000,3051877.500689,477437,29362,0.497651,0.3125
15750000,3040808.943639,477568,29378,0.493595,0.2734
15800000,4250061.188892,477783,29274,0.805882,0.2578
15850000,4280975.244551,477813,29154,0.828247,0.3438
15900000,3922071.267825,477873,29159,0.726306,0.3438
15950000,3589339.754084,477873,29190,0.473967,0.2891
16000000,3534087.577185,477856,29261,0.498961,0.3281
16050000,4732966.355963,478038,29203,0.719585,0.2812
16100000,4430395.883735,477972,29144,0.522092,0.2969
16150000,4428746.959012,478082,29028,0.520679,0.2656
16200000,4773777.214165,478141,29012,0.534598,0.3359
16250000,3591596.987945,478093,29106,0.639945,0.2344
16300000,3068442.275579,478025,29159,0.293749,0.2812
16350000,3598153.804603,477867,29252,0.536347,0.2812
16400000,3486071.937577,477942,29215,0.478352,0.2969
16450000,3289268.543863,477992,29139,0.468251,0.3281
16500000,3208468.292292,478111,29103,0.431758,0.1797
16550000,2254736.936618,478018,29180,0.265665,0.2891
16600000,3210392.216452,477957,29122,0.419263,0.3438
16650000,3706990.043799,477838,29355,0.469303,0.2266
16700000,3772117.516848,477774,29317,0.523242,0.2344
16750000,2671186.926462,477834,29344,0.148267,0.2500
16800000,3004722.382107,477762,29235,0.316167,0.2344
16850000,4557156.650154,477820,29228,0.751974,0.3125
16900000,4563925.803013,477896,29218,0.752696,0.2891
16950000,4277110.087576,477908,29259,0.614217,0.3672
17000000,4369668.253898,477974,29273,0.626688,0.2422
17050000,3944044.223600,477991,29156,0.699009,0.2734
17100000,3805728.030347,478220,29074,0.651840,0.3047
17150000,4615195.022097,478217,29151,0.827681,0.2656
17200000,4743780.009717,478333,29084,0.647621,0.2891
17250000,3528732.162606,478272,29099,0.382492,0.2969
17300000,3819604.306540,478051,29111,0.503946,0.2969
17350000,2896740.715103,478117,29076,0.421390,0.2969
17400000,3365154.587012,478219,29021,0.457850,0.1797
17450000,3385845.858064,478213,29002,0.450833,0.2656
17500000,3450835.214391,478070,29086,0.464830,0.3359
17550000,3662630.822794,477953,29183,0.502933,0.3281
17600000,1952409.998719,477891,29215,0.260454,0.2188
17650000,1941845.416959,477794,29224,0.252696,0.3438
17700000,1716208.941045,477846,29181,0.050133,0.2734
17750000,2954546.702923,477792,29259,0.466982,0.2578
17800000,2731815.246897,477774,29341,0.705279,0.2344
17850000,2765999.257780,477870,29307,0.436390,0.3359
17900000,3029259.677357,477961,29290,0.467562,0.2969
17950000,2998711.693869,477930,29215,0.461949,0.2891
18000000,2675781.242388,477803,29136,0.525037,0.2734
