step,rg2
20920000,7670.512408
20940000,8736.622743
20960000,8648.143019
20980000,7999.610395
21000000,8246.336946
21020000,8318.451875
21040000,8356.705499
21060000,8162.094014
21080000,7995.829007
21100000,7338.631803
21120000,7298.104753
21140000,7354.614318
21160000,7425.867156
21180000,7411.743483
21200000,7630.075916
21220000,7617.661640
21240000,8902.738337
21260000,8768.613522
21280000,8583.939007
21300000,8636.635304
21320000,8787.806225
21340000,8693.001816
21360000,11202.223294
21380000,9790.135916
21400000,9471.396235
21420000,9269.987024
21440000,8921.155079
21460000,8994.786860
21480000,9025.480879
21500000,10438.009781
21520000,10458.054484
21540000,10345.711372
21560000,10543.869000
21580000,12000.865289
21600000,15789.972249
21620000,15494.178937
21640000,15338.780463
21660000,14978.309770
21680000,14768.569728
21700000,12602.233338
21720000,12763.239694
21740000,12700.160289
21760000,7051.737746
21780000,7172.840364
21800000,9179.685538
21820000,8686.912756
21840000,8497.229333
21860000,8415.517981
21880000,8255.610820
21900000,6523.206025
21920000,6806.812893
21940000,7226.398966
21960000,8106.469307
21980000,8641.055840
22000000,8545.072154
22020000,13375.705097
22040000,13053.162197
22060000,14294.869698
22080000,12523.131590
22100000,11926.914538
22120000,11600.630900
22140000,11917.068508
22160000,11845.104684
22180000,12494.191891
22200000,8920.970180
22220000,12582.300588
22240000,10783.744946
22260000,9546.827450
22280000,9618.837201
22300000,9543.948887
22320000,9410.825850
22340000,9421.893688
22360000,9337.198053
22380000,9518.356810
22400000,9398.927264
22420000,8825.585667
22440000,8814.101550
22460000,9504.248157
22480000,9517.865162
22500000,9299.664084
22520000,9314.272508
22540000,9370.600698
22560000,8648.759103
22580000,8768.082350
22600000,7004.297399
22620000,6965.809070
22640000,6855.061415
22660000,6929.907216
22680000,6825.419124
22700000,7224.621100
22720000,7524.290622
22740000,7375.424710
22760000,7270.516577
22780000,12651.021380
22800000,14295.277942
22820000,14316.173211
22840000,14297.182551
22860000,13498.639613
22880000,13326.196600
22900000,15567.120649
22920000,9595.731462
22940000,8811.588374
22960000,12280.120461
22980000,12506.615709
23000000,12325.244376
23020000,11412.343523
23040000,11529.491410
23060000,11456.589229
23080000,11269.113587
23100000,11303.563820
23120000,11401.269172
23140000,11571.775914
23160000,9470.522245
23180000,9791.633461
23200000,9737.077838
23220000,9205.001513
23240000,7868.836988
23260000,7822.206326
23280000,7936.059771
23300000,7968.230603
23320000,7092.624916
23340000,7067.074217
23360000,7163.828184
23380000,7216.178362
23400000,7271.223912
23420000,6774.315609
23440000,6734.763607
23460000,6520.406604
23480000,12696.053062
23500000,12766.774311
23520000,12594.320232
23540000,10495.418551
23560000,11566.133765
23580000,11207.985474
23600000,10183.030831
23620000,11657.968924
23640000,10301.947931
23660000,9052.427853
23680000,8815.560962
23700000,9172.484042
23720000,9125.911182
23740000,9322.762606
23760000,6786.715831
23780000,6790.906715
23800000,6640.343360
23820000,6722.749533
23840000,9756.531454
23860000,9722.750817
23880000,9832.192795
23900000,9910.451005
23920000,10250.451406
23940000,10096.528655
23960000,10138.880807
23980000,8905.876678
24000000,8968.475629
24020000,7759.057719
24040000,8176.673382
24060000,8908.114529
24080000,16955.519713
24100000,15847.029891
24120000,14059.378087
24140000,13859.042374
24160000,13855.817579
24180000,13056.700543
24200000,13086.201199
24220000,11430.940537
24240000,11795.510702
24260000,11822.457332
24280000,11839.344099
24300000,11710.442407
24320000,11433.357701
24340000,11109.157987
24360000,10767.906594
24380000,10439.292961
24400000,10190.953027
24420000,10107.844110
24440000,10777.089139
24460000,10924.854652
24480000,9567.778286
24500000,9639.314511
24520000,8502.480593
24540000,8528.932202
24560000,8496.671825
24580000,8490.114635
24600000,7928.583956
24620000,7644.781743
24640000,9451.960997
24660000,9461.613912
24680000,9414.848109
24700000,9555.800702
24720000,9430.111103
24740000,7440.569394
24760000,7413.886021
24780000,7635.671665
24800000,7632.249580
24820000,7600.145761
24840000,6488.376175
24860000,11650.650931
24880000,11402.595450
24900000,7515.901043
24920000,7781.642941
24940000,9181.640652
24960000,8694.191452
24980000,8490.319780
25000000,8580.809106
25020000,10089.067965
25040000,8367.858433
25060000,8328.959395
25080000,8114.027076
25100000,8889.392360
25120000,11642.222266
25140000,11837.410469
25160000,7661.556813
25180000,7672.470785
25200000,7684.555228
25220000,8002.290260
25240000,12488.799254
25260000,12460.458884
25280000,11154.746658
25300000,11796.586955
25320000,7371.105162
25340000,7387.294283
25360000,7677.852640
25380000,7497.695945
25400000,7919.881320
25420000,7862.642572
25440000,7663.926286
25460000,10756.078274
25480000,10594.342011
25500000,10712.206671
25520000,10585.256662
25540000,12671.581573
25560000,12746.000238
25580000,11995.137638
25600000,9415.286916
25620000,10271.205996
25640000,9771.185868
25660000,9854.394270
25680000,10217.992493
25700000,11534.316138
25720000,11442.532128
25740000,11437.340162
25760000,11181.997577
25780000,11180.852995
25800000,8206.821364
25820000,7516.799069
25840000,7547.434988
25860000,8031.331403
25880000,7926.981714
25900000,7913.983436
25920000,7940.426020
25940000,8343.435942
25960000,8367.859237
25980000,8116.823522
26000000,9144.170480
26020000,9270.032814
26040000,9122.398491
26060000,9274.737628
26080000,9563.765768
26100000,9655.451513
26120000,9706.679313
26140000,6667.349947
26160000,7211.995712
26180000,7211.913212
26200000,7619.335366
26220000,7534.200537
26240000,7662.004447
26260000,6899.265067
26280000,7310.439391
26300000,7215.475481
26320000,7042.571927
26340000,7005.171167
26360000,7590.335622
26380000,10242.724590
26400000,10407.999558
26420000,10131.752607
26440000,10262.898069
26460000,8607.834672
26480000,8379.194166
26500000,8343.009467
26520000,8397.182207
26540000,8317.672515
26560000,8424.614943
26580000,8347.572847
26600000,8144.555030
26620000,9126.630279
26640000,9840.821411
26660000,10364.414444
26680000,10208.132873
26700000,10207.672221
26720000,9564.598141
26740000,9620.614890
26760000,9519.693618
26780000,9497.627394
26800000,9378.263126
26820000,9492.803716
26840000,9444.417651
26860000,9571.191182
26880000,9093.604278
26900000,9413.861871
26920000,9769.934171
26940000,9666.421501
26960000,9685.797355
26980000,9609.718688
27000000,8515.929803
27020000,8583.431525
27040000,11118.954837
27060000,11005.646608
27080000,9556.515123
27100000,9736.387150
27120000,9786.017918
27140000,9620.511487
27160000,9517.124012
27180000,9945.639494
27200000,11237.345290
27220000,11207.994317
27240000,11010.938305
27260000,12151.546040
27280000,13493.723640
27300000,12369.007455
27320000,12244.522488
27340000,11887.388336
27360000,11659.928890
27380000,11700.216331
27400000,12900.299965
27420000,12912.885473
27440000,12590.055424
27460000,10840.923838
27480000,7554.609610
27500000,7558.512448
27520000,7416.495377
27540000,7293.906969
27560000,7371.534502
27580000,7372.683771
27600000,7308.398582
27620000,7940.344792
27640000,7916.474458
27660000,8972.875831
27680000,6365.077508
27700000,7048.421296
27720000,7140.056639
27740000,6830.889882
27760000,6993.515520
27780000,9196.100830
27800000,10243.152752
27820000,7806.619559
27840000,7459.248155
27860000,7228.264283
27880000,7343.379148
27900000,7331.114098
27920000,7477.882270
27940000,7092.290047
27960000,7004.678203
27980000,10497.175334
28000000,10317.576136
28020000,10230.633614
28040000,10202.752823
28060000,10127.031019
